# Samples: 112442, Average: 436865.9 ns, StdDev: 342567.3 ns, Quartiles: 326330.0/390106.0/512473.0 ns
61427,1
64429,1
65034,1
66006,1
66013,1
67732,1
68307,1
68397,1
69004,1
69428,1
70163,1
70637,1
71024,1
71142,1
73146,1
74000,1
74205,1
74317,1
74892,1
75264,1
75517,1
75607,1
75802,1
76640,1
77024,1
77184,1
77507,1
77843,1
77865,1
77933,1
77939,1
78022,1
79021,1
79555,1
79776,1
79843,1
80089,1
80182,1
80448,1
80528,1
81139,1
81370,1
81747,1
82131,1
82192,1
82611,1
82682,1
82765,1
82793,1
83111,1
83447,1
83795,1
84166,1
84263,1
84442,1
84596,1
84723,1
85111,1
85492,1
85664,1
86073,1
86720,1
87043,1
87098,1
87751,1
88164,1
88268,1
88934,1
88999,1
89011,1
89082,1
89255,1
89284,1
89309,1
89331,1
89773,1
89837,1
89840,1
90103,1
90262,1
90470,1
91008,1
91072,1
91097,1
91219,1
91491,1
91731,1
91795,1
91942,1
92621,1
93014,1
93184,2
93248,1
93344,1
93645,1
93904,1
93939,1
93972,1
94009,1
94157,1
94276,1
94403,1
94413,1
94739,1
94772,1
94813,1
94855,1
95008,1
95056,1
95155,1
95239,1
95296,1
95530,1
95767,1
95817,1
95827,1
96096,1
96199,1
96468,1
96496,1
96646,1
97146,1
97187,1
97402,1
97459,1
97536,1
97587,1
97639,1
97901,1
98019,1
98029,1
98249,1
98278,1
98384,1
98419,1
98436,1
98464,1
98487,1
98602,1
98688,1
98781,1
98887,1
99033,1
99523,1
99597,1
99613,1
99946,1
100026,1
100045,1
100067,1
100221,1
100288,1
100572,1
100652,1
100704,1
100707,1
100900,1
100922,1
100985,1
101120,1
101178,1
101434,1
101571,1
101619,1
101837,1
102058,1
102375,1
102541,1
102624,1
102932,1
102986,1
103015,1
103213,1
103226,1
103386,1
103623,1
103629,1
103728,1
103852,1
103853,1
103940,1
103958,1
104269,1
104294,1
104355,1
104364,1
104365,1
104409,1
104503,1
104522,1
104551,1
104723,1
104810,1
104864,1
104982,1
105059,1
105209,1
105210,1
105408,1
105428,1
105491,2
105606,1
105696,1
105744,1
105811,1
105837,1
105856,1
105984,1
106304,1
106368,1
106483,1
106560,1
106797,1
106861,1
106973,1
107216,1
107283,1
107296,1
107308,1
107354,1
107385,1
107673,1
107747,1
107750,1
108055,1
108185,1
108556,1
108756,1
108765,1
108826,1
108934,1
109613,1
109894,2
110009,1
110106,1
110201,1
110240,1
110624,1
110669,1
110809,1
110908,1
110995,1
111120,1
111657,1
111837,1
111872,1
112071,1
112096,1
112112,1
112285,1
112345,1
112979,1
113031,1
113108,1
113117,1
113181,1
113245,1
113248,1
113331,1
113504,1
113574,1
113689,1
113901,1
113939,1
114026,1
114083,1
114112,1
114176,1
114387,1
114426,1
114458,1
114489,1
114665,1
114787,1
115052,1
115123,1
115136,1
115152,1
115155,1
115174,1
115252,1
115254,1
115283,1
115303,1
115335,1
115501,1
115507,1
115517,1
115577,1
115596,1
115840,1
115843,1
115847,1
116058,1
116183,1
116189,1
116195,1
116400,1
116512,1
116550,1
116681,1
116742,1
116941,1
116986,1
117034,1
117043,1
117107,1
117152,1
117171,1
117312,1
117427,1
117450,1
117453,1
117542,1
117620,1
117690,1
117754,1
117786,1
117792,1
117805,1
117824,1
117853,1
117943,1
117968,1
118214,1
118233,1
118240,1
118259,1
118308,1
118432,1
118448,1
118544,1
118615,1
118630,1
118742,1
118784,2
118877,1
118890,1
118896,1
118912,1
118999,1
119075,1
119078,1
119085,1
119152,1
119283,1
119386,1
119398,1
