# Samples: 106858, Average: 107077.1 ns, StdDev: 234692.0 ns, Quartiles: 71901.0/91731.0/115792.0 ns
42909,1
42932,1
42934,1
42998,1
43216,1
43274,1
43318,2
43338,1
43389,1
43517,1
43540,1
43584,1
43587,1
43590,1
43638,1
43658,1
43731,1
43740,1
43773,1
43776,1
43843,1
43876,1
43895,1
43901,1
43914,1
43943,1
43987,1
44118,1
44125,1
44164,1
44176,1
44224,1
44227,1
44397,1
44420,1
44425,1
44448,1
44509,1
44541,1
44544,1
44566,1
44567,2
44576,1
44598,1
44599,1
44618,1
44621,1
44624,2
44636,1
44644,1
44691,1
44698,1
44726,1
44743,1
44765,1
44842,1
44852,1
44854,2
44867,2
44880,2
44896,1
44915,1
44928,2
44935,1
44944,2
44950,1
44957,2
44960,1
44963,1
44969,1
44976,2
44979,2
44989,1
45004,1
45053,2
45056,1
45063,1
45069,1
45079,1
45085,1
45088,1
45092,1
45100,1
45104,1
45129,1
45130,1
45133,1
45139,1
45149,1
45155,1
45158,1
45165,1
45181,1
45190,1
45200,1
45207,2
45209,1
45213,1
45216,1
45226,2
45239,1
45248,1
45252,1
45254,2
45260,1
45270,1
45274,1
45277,1
45283,1
45286,2
45303,1
45309,1
45312,1
45315,1
45318,1
45328,1
45332,1
45335,1
45341,2
45344,2
45347,1
45354,1
45357,1
45360,3
45379,2
45380,1
45385,1
45392,2
45395,2
45398,1
45402,1
45411,1
45420,1
45424,2
45427,1
45430,2
45434,1
45436,1
45443,1
45444,1
45446,1
45449,2
45453,1
45459,1
45462,2
45468,1
45475,2
45485,1
45488,5
45492,1
45495,1
45497,1
45498,1
45511,1
45520,1
45523,1
45526,1
45530,1
45536,3
45542,1
45546,1
45552,2
45556,1
45558,1
45561,1
45562,1
45564,1
45565,1
45568,1
45574,1
45575,1
45584,1
45587,2
45597,1
45606,3
45609,1
45613,3
45616,1
45620,1
45629,2
45635,1
45636,2
45638,1
45639,1
45642,1
45652,1
45660,1
45661,1
45664,2
45673,1
45674,1
45680,1
45699,3
45705,2
45712,1
45715,3
45719,4
45722,1
45725,1
45728,1
45731,3
45737,1
45738,2
45740,1
45744,2
45750,1
45753,1
45757,1
45760,1
45763,1
45766,1
45767,1
45770,2
45776,1
45782,2
45785,1
45789,2
45792,3
45795,2
45801,1
45805,1
45814,1
45818,1
45821,1
45827,2
45828,1
45830,3
45840,3
45843,1
45846,1
45847,1
45849,1
45850,1
45853,1
45859,1
45860,1
45862,1
45863,1
45866,2
45872,4
45875,1
45876,1
45878,1
45881,1
45888,2
45891,2
45892,1
45898,1
45904,1
45907,1
45910,1
45913,1
45914,2
45917,2
45920,1
45926,1
45927,1
45930,1
