# Samples: 76022, Average: 35991.1 ns, StdDev: 25228.9 ns, Quartiles: 24864.0/33155.0/46269.0 ns
15987,1
16048,1
16188,1
16292,1
16313,1
16327,1
16343,1
16378,1
16461,1
16557,1
16563,1
16624,1
16717,1
16762,1
16772,1
16784,1
16816,1
16845,1
16883,1
16893,1
16899,1
16909,1
16925,1
16935,1
16953,1
16960,1
16973,1
17017,1
17024,1
17050,1
17088,2
17094,1
17100,1
17111,1
17116,1
17117,1
17145,1
17152,1
17158,1
17159,1
17162,1
17174,1
17200,1
17219,1
17242,1
17248,1
17274,1
17293,1
17302,1
17306,1
17315,2
17325,1
17354,1
17363,1
17376,1
17411,1
17421,1
17433,1
17437,1
17459,1
17463,1
17469,2
17472,1
17491,1
17497,1
17501,1
17504,1
17523,1
17524,1
17526,1
17536,1
17545,1
17549,1
17556,1
17590,1
17600,2
17613,1
17632,2
17635,1
17651,1
17671,1
17677,1
17693,1
17702,2
17706,1
17712,2
17725,2
17731,1
17734,1
17747,1
17750,1
17760,1
17789,2
17792,1
17801,1
17805,1
17808,1
17811,2
17812,1
17814,1
17827,1
17833,1
17837,1
17840,1
17846,1
17847,1
17849,1
17859,1
17863,1
17875,1
17879,1
17882,1
17888,1
17900,1
17901,1
17907,1
17914,2
17916,1
17917,1
17920,1
17926,1
17939,1
17940,1
17945,1
17959,1
17971,3
17975,1
17987,1
17997,2
18000,1
18003,1
18007,1
18010,1
18016,3
18019,1
18026,1
18036,1
18041,1
18055,1
18070,2
18074,1
18080,4
18087,1
18090,1
18093,1
18099,1
18103,1
18106,1
18112,1
18118,2
18119,2
18121,1
18124,1
18128,1
18154,3
18163,1
18167,1
18170,2
18176,1
18179,1
18182,1
18186,1
18195,1
18196,1
18198,1
18205,1
18215,2
18217,1
18220,1
18227,3
18237,2
18240,3
18246,1
18247,1
18253,1
18259,1
18265,1
18272,1
18275,2
18284,1
18294,1
18297,1
18301,1
18304,3
18311,1
18313,1
18317,1
18327,1
18336,2
18342,1
18345,1
18349,1
18355,2
18358,2
18362,1
18368,1
18371,1
18374,1
18375,1
18381,1
18384,1
18393,1
18409,1
18412,1
18416,1
18419,3
18423,1
18435,1
18438,2
18439,3
18444,1
18445,1
18451,1
18452,1
18454,2
18455,1
18457,2
18461,1
18471,1
18474,1
18476,1
18477,4
18480,1
18486,1
18489,1
18490,1
18496,1
18500,1
18503,2
18506,1
18509,1
18512,1
18515,3
18522,1
18528,3
18534,2
18535,1
18537,1
18538,1
18541,1
18547,1
18553,1
18554,1
18560,1
18563,1
18566,1
18567,1
18569,2
18570,1
18572,1
18573,1
18576,1
18579,2
18582,1
18583,1
18589,1
18595,1
18599,2
18602,1
18605,1
18608,1
18618,1
18624,3
18627,2
18634,2
18636,1
18637,4
18640,1
18643,3
18644,1
18653,1
18656,1
18659,2
18662,1
18663,1
18665,1
18669,3
18679,1
18685,1
18688,2
18691,1
18694,3
18701,4
18707,2
18711,1
18713,2
18714,2
18717,1
18720,1
18723,2
18726,1
18730,2
18736,1
18739,1
18742,2
18746,1
18749,1
18752,6
18758,1
18762,2
18765,1
18768,2
18772,2
18775,1
18777,2
18778,4
18781,1
18784,3
18787,1
18790,1
18791,1
18794,1
18797,2
18806,1
18810,2
18813,2
18816,3
18820,1
18823,2
18826,1
18829,1
18832,3
18835,5
18836,1
18838,1
18839,1
18841,1
18842,1
18844,1
18845,2
18851,1
18854,1
18867,1
18868,1
18870,3
18871,1
18874,1
18876,1
18877,2
18880,2
18883,1
18889,1
18890,3
18892,1
18893,2
18896,2
18899,1
18909,2
18912,2
18916,3
18918,2
18919,2
18922,1
18925,1
18928,2
18931,1
18934,2
18935,1
18938,2
18941,1
18944,4
18947,1
18950,2
18951,2
18953,1
18957,1
18960,2
18963,3
18964,1
18966,1
18969,1
18970,1
18973,1
18976,4
18979,1
18982,1
18983,1
18986,1
18989,1
18996,1
19001,1
19002,1
19005,2
19008,2
19011,3
19014,4
19015,1
19021,4
19024,1
19027,1
19030,1
19033,1
19037,1
19040,3
19044,1
19046,3
19047,1
19050,1
19059,4
19060,1
19063,1
19065,1
19066,2
19069,2
19075,1
19076,1
19081,1
19082,2
19084,1
19085,1
19088,1
19091,4
19092,1
19094,2
19097,1
19098,1
19101,1
19104,3
19107,4
19110,5
19111,1
19114,3
19117,1
19120,1
19123,2
19124,1
19126,1
19129,1
19133,1
19136,5
19139,1
19142,3
19149,5
19155,2
19156,1
19158,1
19161,1
19162,2
19165,1
19168,1
19174,2
19177,1
19178,1
19181,3
19187,2
19188,1
19193,4
19194,1
19196,1
19200,2
19206,1
19210,2
19213,4
19216,2
19219,1
19225,3
19226,1
19232,4
19235,2
19236,1
19238,1
19244,2
19245,1
19251,1
19252,1
19254,2
19255,3
19258,2
19260,1
19264,1
