# Samples: 85384, Average: 29156.6 ns, StdDev: 36371.2 ns, Quartiles: 25385.0/28163.0/32045.0 ns
17645,1
17677,1
17795,1
17824,1
17866,1
17900,1
18013,1
18026,2
18061,1
18141,1
18173,1
18176,1
18186,1
18198,1
18221,1
18224,1
18249,1
18272,1
18333,1
18358,1
18362,1
18365,1
18372,1
18384,1
18390,2
18397,1
18407,1
18441,1
18470,1
18483,1
18595,1
18634,1
18643,1
18666,1
18668,1
18701,1
18704,1
18726,1
18810,1
18813,1
18842,1
18867,1
18871,1
18896,1
18931,1
18951,1
18954,2
18960,1
18983,1
18999,1
19005,1
19014,1
19021,1
19030,1
19072,1
19081,1
19085,2
19088,1
19104,2
19127,1
19136,1
19149,1
19171,1
19180,1
19191,1
19225,1
19228,1
19232,2
19251,1
19255,1
19261,1
19283,1
19302,1
19331,1
19347,1
19350,1
19364,1
19373,1
19402,1
19418,1
19450,1
19460,1
19462,1
19466,1
19485,1
19504,1
19511,1
19533,1
19542,1
19565,1
19571,2
19574,1
19597,1
19610,2
19612,1
19613,1
19619,1
19622,1
19623,1
19625,1
19626,1
19629,2
19654,1
19661,1
19689,1
19696,2
19712,1
19715,1
19718,1
19719,1
19732,1
19734,1
19737,1
19747,1
19751,1
19753,1
19754,1
19757,1
19763,1
19770,1
19773,1
19782,2
19786,1
19792,1
19795,1
19808,1
19814,1
19817,1
19821,1
19827,1
19837,1
19840,1
19843,1
19849,1
19850,1
19853,2
19859,1
19862,1
19866,2
19869,2
19875,1
19882,1
19885,1
19888,1
19895,1
19901,1
19904,3
19907,1
19908,1
19910,1
19911,1
19920,4
19926,1
19930,1
19932,1
19936,1
19939,3
19940,1
19942,2
19946,1
19949,1
19952,2
19955,1
19965,1
19968,2
19971,1
19974,2
19977,1
19978,1
19981,2
19984,2
19987,1
19993,2
19997,1
20000,4
20003,1
20007,1
20009,1
20010,1
20019,2
20022,1
20025,1
20026,1
20029,3
20032,3
20038,3
20039,2
20044,1
20045,2
20048,2
20051,3
20052,2
20054,1
20058,1
20061,2
20064,3
20067,3
20068,1
20071,1
20074,2
20076,1
20080,2
20083,1
20086,3
20096,6
20099,6
20102,2
20103,1
20108,1
20109,1
20112,1
20116,1
20118,3
20119,1
20121,1
20122,2
20124,1
20125,1
20128,2
20131,2
20132,1
20134,2
20137,2
20140,1
20141,2
20144,2
20147,4
20148,1
20150,1
20154,2
20157,2
20160,2
