# Samples: 138806, Average: 32863.2 ns, StdDev: 85200.9 ns, Quartiles: 22205.0/33728.0/35712.0 ns
10316,1
10515,1
10649,1
11056,1
11220,1
11718,1
11719,1
11731,1
11734,1
11763,1
11779,1
11789,1
11792,1
11796,1
11799,1
11817,1
11824,1
11833,1
11837,1
11840,2
11853,1
11856,1
11859,2
11862,1
11865,2
11868,1
11872,1
11876,1
11891,1
11892,1
11898,1
11904,1
11907,1
11910,2
11911,1
11914,1
11916,1
11920,3
11923,1
11924,2
11926,1
11927,1
11929,1
11930,3
11933,4
11936,1
11939,2
11942,2
11949,1
11952,6
11955,1
11956,1
11958,2
11961,1
11968,4
11974,1
11975,1
11977,4
11981,2
11984,1
11987,4
11988,1
11990,1
11991,1
11994,4
11997,1
12000,4
12003,1
12004,2
12006,2
12007,2
12009,1
12013,2
12016,1
12019,5
12020,2
12022,1
12023,2
12025,1
12026,2
12029,1
12032,7
12035,3
12036,2
12038,3
12039,1
12042,3
12045,6
12048,2
12051,5
12052,2
12054,3
12055,1
12057,4
12058,4
12061,1
12064,8
12067,2
12070,3
12071,2
12074,2
12076,1
12077,5
12080,1
12083,6
12084,3
12086,3
12087,1
12089,1
12090,3
12092,1
12093,2
12096,7
12099,3
12103,5
12105,1
12108,1
12109,7
12112,4
12115,6
12116,2
12118,2
12121,2
12122,2
12124,1
12125,3
12128,5
12131,3
12132,1
12134,3
12135,2
12137,3
12138,3
12140,4
12141,3
12144,3
12147,4
12148,2
12150,2
12153,4
12154,4
12156,1
12157,2
12160,8
12163,2
12164,1
12166,4
12167,6
12169,1
12170,5
12172,1
12173,5
12176,4
12179,4
12180,2
12182,2
12183,2
12185,5
12186,4
12189,5
12192,3
12195,6
12196,2
12198,7
12201,2
12202,4
12204,3
12205,9
12208,7
12211,8
12212,4
12214,3
12215,2
12217,4
12218,2
12221,4
12224,10
12227,5
12228,2
12230,9
12231,4
12233,2
12234,3
12236,1
12237,9
12240,5
12243,11
12244,1
12246,1
12247,3
12249,1
12250,10
12252,1
12253,1
12256,14
12259,5
12260,1
12262,8
12263,4
12265,4
12266,4
12268,3
12269,8
12272,8
12275,7
12276,1
12278,5
12279,3
12281,5
12282,5
12284,3
12285,4
12288,13
12291,7
12292,1
12294,6
12295,4
12297,2
12298,3
12300,3
12301,9
12304,9
12307,15
12308,3
12310,2
12311,3
12313,6
12314,8
12316,2
12317,7
12320,10
