# Samples: 31095, Average: 56257.5 ns, StdDev: 82592.8 ns, Quartiles: 50151.0/53780.0/58208.0 ns
40297,1
41165,1
41203,1
41277,1
41347,1
41657,1
41738,1
41783,1
41926,1
42000,1
42048,1
42058,1
42060,1
42096,1
42112,1
42140,1
42144,1
42179,1
42215,1
42220,1
42221,2
42233,1
42323,1
42336,1
42361,1
42368,1
42406,1
42422,1
42426,1
42483,1
42490,1
42505,1
42512,1
42515,1
42560,1
42579,1
42592,1
42605,1
42611,1
42615,1
42631,1
42659,1
42663,1
42682,1
42732,1
42755,1
42759,2
42784,1
42787,1
42820,1
42829,1
42832,1
42848,1
42861,1
42867,1
42906,3
42931,1
42941,1
42964,1
42970,1
42976,3
42983,1
42985,1
43002,1
43017,1
43021,1
43033,1
43034,1
43056,1
43065,1
43076,1
43085,1
43091,2
43098,1
43104,1
43136,3
43145,1
43149,2
43155,1
43165,1
43168,1
43175,1
43197,1
43200,1
43226,1
43238,1
43245,1
43257,1
43280,1
43283,1
43296,1
43312,1
43319,1
43340,1
43341,2
43347,1
43354,1
43379,1
43389,1
43398,2
43408,1
43414,1
43427,1
43431,1
43437,1
43456,1
43462,1
43465,1
43466,1
43468,1
43469,2
43472,1
43485,1
43494,2
43507,2
43520,2
43526,1
43552,2
43556,2
43558,1
43564,1
43571,2
43574,1
43584,1
43587,1
43591,1
43597,1
43603,1
43606,1
43609,1
43612,1
43623,1
43632,1
43635,1
43639,1
43641,1
43642,2
43661,1
43683,1
43687,1
43689,1
43693,1
43699,1
43715,1
43725,2
43735,1
43738,1
43741,1
43744,3
43747,1
43748,1
43764,1
43769,1
43776,1
43789,2
43792,1
43798,1
43802,1
43811,1
43818,1
43824,1
43827,2
43828,2
43831,1
43843,2
43847,1
43852,1
43853,2
43860,1
43866,2
43869,1
43872,2
43882,1
43898,1
43904,1
43907,1
43920,1
43923,1
43927,1
43942,1
43945,1
43952,1
43955,1
43958,1
43965,2
43974,2
43981,1
43987,1
43988,1
44000,1
44012,2
44016,1
44019,1
44020,1
44025,1
44029,1
44032,2
44038,2
44039,1
44044,1
44045,1
44051,1
44061,1
44064,3
44077,1
44080,1
44083,1
44096,2
44109,1
44112,1
44115,1
44116,1
44121,2
44125,1
44135,1
44137,1
44138,1
44141,2
44144,1
44153,1
44154,1
44157,1
44166,1
44169,2
44170,1
44173,1
44176,1
44179,1
44189,1
