# Samples: 7350, Average: 5077826.5 ns, StdDev: 4275731.1 ns, Quartiles: 719725.0/5776793.0/8450633.0 ns
341561,1
363235,1
363959,1
371539,1
375206,1
380355,1
385827,1
388900,1
391495,1
395542,1
395843,1
396567,1
397347,1
400326,1
403548,1
403859,1
408743,1
411792,1
417952,1
421155,1
423075,1
425302,1
429091,1
429225,1
429450,1
429667,1
430602,1
431888,1
432086,1
432262,1
432288,1
436163,1
436573,1
436995,1
437104,1
437283,1
437622,1
437859,1
438384,1
439891,1
440778,1
442406,1
442659,1
442896,1
443798,1
444013,1
444083,1
444490,1
444774,1
444861,1
445059,1
445162,1
445658,1
445844,1
446246,1
446736,1
446867,1
447587,1
448540,1
448720,1
451287,1
451303,1
452637,1
453655,1
453808,1
455062,1
455373,1
455412,1
456022,1
456582,1
457175,1
457433,1
457763,1
458224,1
458675,1
459037,1
459056,1
459600,1
460502,1
460560,1
460861,1
460900,1
461296,1
462438,1
462720,1
463744,1
464039,1
464611,1
466394,1
466403,1
467065,1
467766,1
467856,1
468381,1
469242,1
469328,1
469405,1
469933,1
470327,1
470762,1
471628,1
471692,1
471728,1
471760,1
472013,1
473181,1
473840,1
474038,1
474128,1
474202,1
474532,1
474736,1
474768,1
475116,1
475309,1
475936,1
476400,1
476428,1
476595,1
476752,1
476864,1
478387,1
478419,1
478935,1
479040,1
479322,1
480394,1
480400,1
480749,1
481936,1
482032,1
482109,1
482157,1
482253,1
482266,1
482464,1
482550,1
482794,1
482966,1
483587,1
483741,1
483859,1
484000,1
484176,1
484186,1
484592,1
484854,1
484932,1
485469,1
485622,1
485671,1
485789,1
486435,1
486900,1
487043,1
487197,1
487344,1
487661,1
488080,1
488132,1
488445,1
488733,1
488838,1
488992,1
489648,1
489846,1
490070,1
490387,1
490704,1
490922,1
491392,1
491417,1
491507,1
491645,1
491863,1
491879,1
491942,1
493885,1
494230,1
494672,1
495306,1
495383,1
495427,1
495792,1
495952,1
496099,1
496569,1
497098,1
497532,1
497737,1
497798,1
497942,1
498025,1
498140,1
498986,1
499267,1
499545,1
499818,1
500131,1
500272,1
500791,1
500989,1
501123,1
501271,1
501379,1
501424,1
501641,1
502320,1
502474,1
502522,1
502720,1
502794,1
502877,1
502928,1
503085,1
503427,1
503513,1
503965,1
504221,1
504253,1
504454,1
504528,1
504649,1
504694,1
504748,1
505136,1
505248,1
505251,1
505286,1
505360,1
505395,1
505476,1
505558,1
505802,1
505961,1
506275,1
506345,1
506359,1
506679,1
506707,1
506781,1
506921,1
506973,1
506989,1
506992,1
507209,1
507241,1
507261,1
507318,1
507667,1
507696,1
507741,1
507965,1
508020,1
508233,1
508483,1
508836,1
509335,1
509782,1
510141,1
510788,1
510922,1
511190,1
511223,1
511274,1
511287,1
511417,1
511469,1
511529,1
511545,1
512054,1
512118,1
512256,1
512342,1
512662,1
513431,1
514400,1
514467,1
514640,1
514985,1
515033,1
515050,1
515095,1
515129,1
515190,1
515232,1
515747,1
515773,1
515984,1
516006,1
516131,1
516240,1
516345,1
516458,1
516941,1
517111,1
517476,1
517520,1
517955,1
518041,1
518227,1
518326,1
518569,1
518627,1
518631,1
518890,1
519632,1
519645,1
520451,1
520554,1
520726,1
520912,1
521088,1
521113,1
521427,1
521472,1
521738,1
521789,1
521846,1
521961,1
521965,1
521990,1
522426,1
522448,1
522749,1
522957,1
523030,1
523335,1
523446,1
523555,1
523565,1
523882,1
524035,1
524234,1
524467,1
524499,1
524631,1
524643,1
524726,1
524739,1
524746,1
525578,1
525818,1
525917,1
526854,1
526880,1
526903,1
527264,1
527299,1
527692,1
528077,1
528259,1
528515,1
528550,1
528730,1
528883,1
528976,1
529049,1
529299,1
529440,1
529456,1
529488,1
529530,1
529612,1
529965,1
530308,1
530390,1
530570,1
530672,1
530832,1
530979,1
531034,1
531078,1
531254,1
531754,1
531901,1
532016,1
532042,1
532048,1
532163,1
532253,1
532419,1
532585,1
532640,1
532650,1
532832,1
532855,1
533116,1
533175,1
533408,1
533411,1
533712,1
534160,1
534227,1
534486,1
534487,1
534560,1
534621,1
534672,1
534758,1
534825,1
534864,1
535446,1
535664,1
535696,1
535863,1
536035,1
536166,1
537047,1
537136,1
537156,1
537392,1
537395,1
537431,1
537446,1
538096,1
538137,1
538195,1
538377,1
538400,1
538672,1
538694,1
538723,1
538851,1
538918,1
538934,1
538944,1
539005,1
539082,2
539587,1
540196,1
540211,1
540410,1
541174,1
541219,1
541373,1
541385,1
541616,1
541770,1
541846,1
541942,1
542685,1
542825,1
542858,1
542931,1
543018,1
543306,1
543491,1
543536,1
544330,1
544493,1
544538,1
544605,1
545705,1
545840,1
545852,1
546105,1
546125,1
546221,1
546281,1
546515,1
546710,1
546921,1
547168,1
547356,1
548007,1
548012,1
548048,1
548105,1
548205,1
548323,1
548333,1
548384,1
548787,1
548832,1
548931,1
549482,1
549495,1
549648,1
549750,1
549927,1
550166,1
550195,1
550320,1
550416,1
550505,1
550519,1
550557,1
550748,1
550976,1
551072,1
551360,1
552371,1
552534,1
552710,1
552727,1
552864,1
552925,1
552944,1
553155,1
553293,1
553348,1
553367,1
553411,1
553571,1
553709,2
554032,1
554141,1
554291,1
554490,1
554573,1
554755,1
554976,1
555568,1
555641,1
556250,1
556397,1
556566,1
556586,1
556746,1
556893,1
557110,1
557120,1
557155,1
557353,1
557354,1
557629,1
557769,1
557824,1
557924,1
558029,1
558144,1
558198,1
558243,1
558265,1
558294,1
558320,1
558442,1
558448,1
558550,1
558787,1
558956,1
559085,1
559171,1
559264,1
559305,1
559402,1
559517,1
559747,1
559754,1
559779,1
559805,1
559865,1
560019,1
560061,1
560083,1
560432,1
560480,1
560512,1
560515,1
560554,1
560624,1
560874,1
560995,1
561299,1
561348,1
561383,1
561718,1
562076,1
562231,1
562234,1
562429,1
562519,1
562749,1
562858,1
562861,1
563184,1
563373,1
563379,1
563408,1
563536,1
563612,1
563770,1
564080,1
564400,1
564515,1
564608,1
564653,1
564858,1
564867,1
565367,1
565731,1
565773,1
565789,1
566035,1
566185,1
566330,1
566352,1
566416,1
566809,1
566844,1
566986,1
567062,1
567152,1
567171,1
567238,1
567447,1
567507,1
567523,1
567683,1
567696,1
567811,1
567830,1
568080,1
568391,1
568438,1
568480,1
568563,1
568621,1
569056,1
569097,1
569104,1
569136,1
569443,1
569536,1
569815,1
570048,1
570106,1
570176,1
570212,1
570378,1
571068,1
571222,1
571248,1
571415,1
571517,1
571536,1
571600,1
571766,1
571836,1
572086,1
572163,1
572189,1
572265,1
572618,1
572723,1
572762,1
572867,1
573021,1
573078,1
573632,1
573667,1
573933,1
573946,1
574179,1
574455,1
574711,1
574839,1
574858,1
574947,1
575056,1
575216,1
575316,1
575523,1
575558,1
575677,1
575744,1
575830,1
576108,1
576285,1
576400,1
576480,1
576637,1
576730,1
577174,1
577226,1
577289,1
577357,1
577549,1
577789,1
577828,1
577977,1
578106,1
578748,1
579274,1
579305,1
579437,1
579469,1
579670,1
579805,1
579882,1
579965,1
580170,1
580340,1
580464,1
580540,1
580656,1
580915,1
581040,1
581149,1
581606,1
581719,1
581808,1
582212,1
582390,1
582573,1
582839,1
582934,1
583050,1
583293,1
583299,1
583370,1
583392,1
583648,1
583760,1
583862,1
584278,1
584375,1
584406,1
584695,1
584755,1
584918,1
584999,1
585047,1
585104,1
585392,1
585539,1
585542,1
585699,1
585732,1
585783,1
585875,1
585911,1
586022,1
586038,1
586100,1
586112,1
586249,1
586260,1
586429,1
586442,1
586621,1
586704,1
586749,1
586871,1
586935,1
587248,1
587318,1
587319,1
587418,1
587540,1
587555,1
587933,1
587958,1
588125,1
588839,1
588912,1
589079,1
589155,1
589194,1
589276,1
589542,1
589587,1
589795,1
590080,1
590176,1
590211,1
590410,1
590544,1
590688,1
590768,1
590970,1
591014,1
591024,1
591197,1
591491,1
591562,1
591763,1
591923,1
592020,1
592112,1
592598,1
593005,1
593082,1
593308,1
593386,1
593488,1
593594,1
593757,1
593891,1
594109,1
594231,1
594269,1
594307,1
594371,2
594394,1
594483,1
595024,1
595044,1
595322,1
595434,1
595645,1
595658,1
595799,1
595824,1
595971,1
596026,1
596188,1
596227,1
596445,1
596470,1
596701,1
596729,1
596816,1
596854,1
596899,2
596906,1
596931,1
597203,1
597523,1
597529,1
597670,1
597776,1
597821,1
597833,1
597920,1
598138,1
598208,1
598262,1
598281,1
598288,1
598710,1
598742,1
598794,1
598893,1
598935,1
599008,1
599210,1
599427,1
599449,1
599533,1
599769,1
599805,1
599972,1
600092,1
600112,1
600199,1
600224,1
600278,1
600361,1
600534,1
600551,1
600653,1
601053,1
601172,1
601181,1
601251,1
601303,1
601533,1
601584,1
601789,1
601917,1
602070,1
602160,1
602167,1
602316,1
602336,1
602404,1
602409,1
602464,1
602563,1
602573,1
602649,1
602679,1
602707,1
602810,1
602883,1
603005,1
603037,1
603062,1
603063,1
603095,1
603168,1
603248,1
603258,1
603709,1
603859,1
604019,1
604048,1
604176,1
604234,1
604592,1
604704,1
604768,1
604778,1
604822,1
604947,1
605008,1
605075,1
605206,1
605312,1
605514,1
605540,1
605847,1
605901,1
606128,1
606378,1
606490,1
606537,1
606742,1
606745,1
606883,1
607140,1
607533,1
607600,1
607661,1
607756,1
607766,1
607875,1
607888,1
607914,1
608016,1
608195,1
608352,1
608532,1
608547,1
608845,1
608892,1
608988,1
608999,1
609021,1
609050,1
609091,1
609117,1
609168,1
609229,1
609328,1
609424,1
609430,1
609468,1
609500,1
609584,1
609612,1
610252,1
610272,1
610307,1
610611,1
610832,1
610873,1
610890,1
610906,1
611142,1
611206,1
611303,1
611312,1
611370,1
611421,1
611517,1
611588,1
611603,1
611735,1
611763,1
611828,1
611892,1
611936,1
612163,1
612365,1
612618,1
612678,1
612867,1
612983,1
613062,1
613180,1
613181,1
613187,1
613459,1
613513,1
613802,1
613850,1
613904,1
614435,1
614672,1
614736,1
614787,1
614903,1
614960,1
615107,1
615465,1
615485,1
615562,1
615785,1
615808,1
615817,1
615844,1
615892,1
615911,1
616016,1
616112,1
616266,1
616298,1
616493,1
616710,1
617370,1
617405,1
617436,1
617565,1
617578,1
617616,1
617847,1
617853,1
617946,1
618013,1
618058,1
618134,1
618320,1
618464,1
618813,1
618822,1
619049,1
619056,1
619504,1
619613,1
619763,1
619869,1
619933,1
620240,1
620266,1
620349,1
620548,1
620630,1
620713,1
620720,1
620787,1
620893,1
620976,1
621081,1
621209,1
621616,1
621690,1
621696,1
621776,1
622100,1
622116,1
622215,1
622442,1
622512,1
622544,1
622663,1
622672,1
622839,1
622842,1
623116,1
623120,1
623164,1
623203,1
623248,1
623453,1
623600,1
623645,1
623689,1
623740,1
624151,1
624279,1
624288,1
624685,1
624925,1
625059,1
625124,1
625344,1
625645,1
625747,1
625811,1
625936,1
626013,1
626039,1
626148,1
626262,1
626294,1
626313,1
626352,1
626473,1
626477,1
626480,1
626489,1
626615,1
626643,1
626716,1
627005,1
627020,1
627204,1
627261,1
627338,1
627350,1
627401,1
627415,1
627491,1
627587,1
627626,1
627632,1
628006,1
628195,1
628260,1
628310,1
628461,1
628515,1
628628,1
628803,1
628838,1
629034,1
629037,1
629088,1
629098,1
629200,1
629386,1
629402,1
629667,1
629734,1
629901,1
629904,1
629933,1
629961,1
630026,1
630163,1
630199,1
630237,2
630332,1
630346,1
630403,1
630723,1
630755,1
630806,1
630826,1
631207,1
631283,1
631427,1
631724,1
631754,1
631760,1
631911,1
631968,1
632189,1
632214,1
632291,1
632298,1
632304,1
632323,1
632381,1
632384,1
632432,1
632698,1
632765,1
632829,1
633008,1
633120,1
633178,1
633354,1
633417,1
633865,1
634032,1
634070,1
634188,1
634326,1
634410,1
634435,1
634519,1
634596,1
634608,1
634764,1
634816,1
634828,1
635127,1
635302,1
635497,1
635575,1
635767,1
635773,1
635888,1
636096,1
636183,1
636313,1
636534,1
636548,1
636576,1
636580,1
636688,1
636701,1
636717,1
636873,1
636874,1
636944,1
636953,1
637334,1
637587,1
637619,1
637795,1
637818,2
637833,1
638134,1
638256,1
638288,2
638512,1
638538,1
638588,1
638678,1
638820,1
638852,1
638912,1
639001,1
639056,1
639069,1
639094,1
639127,1
639171,1
639325,1
639354,1
639369,1
639511,1
639686,1
639715,1
639772,1
639968,1
640212,1
640291,1
640361,1
640391,1
640502,1
640637,1
640873,1
640877,1
641111,1
641175,1
641251,1
641398,1
641577,1
641687,1
641882,1
641907,1
641990,1
642019,1
642032,1
642109,1
642115,1
642487,1
642525,1
642531,1
642563,1
642663,1
642918,1
642995,1
643132,1
643171,1
643290,1
643348,1
643498,1
643562,1
643808,1
643824,1
643939,1
644020,1
644093,1
644205,1
644265,1
644339,1
644512,1
644528,1
644732,1
645001,1
645101,1
645145,1
645232,1
645312,1
645340,1
645385,1
645609,1
645677,1
645712,1
645846,1
646125,1
646160,1
646227,1
646349,1
646458,1
646467,1
646576,1
646928,1
646986,1
647043,1
647101,1
647248,1
647290,1
647293,1
647578,1
647587,1
647600,1
647792,1
647881,2
648163,1
648169,1
648285,1
648291,1
648483,1
648790,1
648861,1
649124,1
649140,1
649651,1
649699,1
649773,1
649830,1
650000,1
650109,1
650263,1
650486,1
650563,1
651027,1
651415,1
651482,1
652028,1
652029,1
652080,1
652205,1
652224,1
652457,1
652618,1
652656,1
652877,1
653037,1
653136,1
653200,1
653216,1
653254,1
653277,1
653347,1
653436,1
653488,1
653657,1
653769,1
653827,1
653888,1
653907,1
653942,1
654215,1
654332,1
654547,1
654551,1
654659,1
654758,1
654864,1
654892,1
655261,1
655748,1
655824,1
656029,1
656150,1
656160,1
656419,1
656445,1
656701,1
656714,1
656806,1
656931,1
657098,1
657142,1
657283,1
657293,1
657299,1
657482,1
657488,1
657539,1
657565,1
657738,1
657792,1
657837,1
657840,1
657866,1
657920,1
658074,1
658128,1
658156,1
658397,1
658515,1
658851,1
659107,1
659143,1
659177,1
659296,1
659446,1
659460,1
659562,1
659692,1
659830,1
659866,1
659926,1
660080,1
660086,1
660160,1
660368,1
660528,1
660554,1
660720,1
660854,1
661306,1
661312,1
661334,1
661472,1
661600,1
661648,1
661658,1
661757,1
661776,1
662205,1
662275,1
662423,1
662656,1
662829,2
662890,1
663350,2
663402,1
663529,1
663562,1
663702,1
664087,1
664227,1
664240,1
664259,1
664326,1
664477,1
664547,1
664682,1
664813,1
664890,1
664941,1
665136,1
665187,1
665322,1
665325,1
665328,1
665364,1
665763,1
665849,1
666029,1
666067,1
666147,1
666183,1
666185,1
666409,1
666458,1
666598,1
666605,1
666832,1
666954,1
666979,1
667062,1
667338,1
667945,1
668061,1
668163,1
668432,1
668483,1
668650,1
668656,1
668915,1
668951,1
669258,1
669299,1
669366,1
669373,1
669411,1
669456,1
669462,1
669530,1
669808,1
669981,1
670035,1
670109,1
670211,1
670416,1
670461,1
670525,1
670640,1
670790,1
670819,1
670880,1
671101,1
671178,1
671248,1
671382,1
671444,1
671514,1
671561,1
671606,1
671613,1
671696,1
671894,1
672093,1
672103,1
672125,1
672128,1
672361,1
672477,1
672695,1
672809,1
673209,1
673252,1
673270,1
673318,1
673562,1
673715,1
673878,1
674275,1
674320,1
674567,1
674666,1
674925,1
675088,1
675235,1
675260,1
675642,1
676189,1
676365,1
676509,1
676579,1
676755,1
676797,1
676848,1
676995,1
677283,1
677335,1
677590,1
677782,1
677846,1
677923,1
678394,1
678413,1
678451,1
678608,1
678736,1
678858,1
678953,1
679065,1
679126,1
679193,1
679415,1
679510,1
679815,1
679879,1
679885,1
679952,1
680122,1
680218,1
680387,1
680611,1
680765,1
680867,1
680906,1
681104,1
681110,1
681194,1
681303,1
681718,1
681898,1
681949,1
682083,1
682167,1
682483,1
682519,1
682701,2
682749,2
682982,1
683120,1
683149,1
683168,1
683197,1
683638,1
683705,1
683795,1
684004,1
684029,1
684035,1
684048,1
684185,1
684237,1
684348,1
684560,1
684602,1
684804,1
684807,1
685449,1
685478,1
685629,1
685827,1
685888,1
685895,1
685956,1
686461,1
686496,1
686640,1
686999,1
687031,1
687261,1
687408,1
687417,1
687475,1
687645,1
687686,1
687763,1
687824,1
687862,1
687881,1
687955,1
688048,1
688451,1
688538,1
688713,1
688883,1
688884,1
689782,1
689882,1
689987,1
690019,1
690099,1
690141,1
690311,1
690656,1
691082,1
691091,1
691264,1
691596,1
691709,1
691831,1
691952,1
692073,1
692093,1
692103,1
692227,1
692374,1
692496,1
692701,1
692739,1
692832,1
693031,1
693277,1
693360,1
693699,1
693725,1
693872,1
693910,1
693913,1
694186,2
694762,1
694909,1
695037,1
695248,1
695395,1
695402,1
695469,1
696048,1
696105,1
696169,1
696329,1
696333,1
696499,1
696554,1
696720,1
696732,1
696739,1
696941,1
697011,1
697047,1
697158,1
697341,1
697367,1
697392,1
697501,1
697958,1
697978,1
698073,1
698224,1
698269,1
698515,1
698551,1
698563,1
698858,1
698880,1
698922,1
698986,1
699075,1
699082,1
699088,1
699431,1
699760,1
700048,1
700052,1
700157,1
700173,1
700272,1
700301,1
700541,1
700643,1
700742,1
700803,1
700868,1
700957,1
701142,1
701322,1
701411,1
701443,1
701702,1
702026,1
702141,1
702294,1
702304,1
702397,1
702480,1
702557,1
702620,1
702960,1
703024,1
703082,1
703136,1
703238,1
704093,1
704279,1
704439,1
704707,1
704739,1
704873,1
705005,1
705021,1
705172,1
705251,1
705309,1
705315,1
705693,1
705699,1
705700,1
705712,1
705792,1
706140,1
706588,1
706646,1
706761,1
707117,1
707344,1
707475,1
708269,1
708381,1
708528,1
708707,1
709162,1
709309,1
709731,1
709769,1
709872,1
709910,1
710134,1
710250,1
710269,1
710308,1
710624,1
710659,1
710947,1
711008,1
711235,1
711482,1
711677,1
711724,1
711750,1
712173,1
712233,1
712419,1
712554,1
712688,1
712764,1
712855,1
712903,1
712935,1
713046,1
713152,1
713284,1
713373,1
713933,1
714039,1
714154,1
714167,1
714640,1
714691,1
714771,1
715142,1
715321,1
715661,1
715670,1
715689,1
715811,1
715824,1
715837,1
715965,1
716164,1
716227,1
716515,1
716675,1
716711,1
716797,1
717008,1
717069,1
717126,1
717402,1
717513,1
717552,1
717587,1
717772,1
717933,1
717946,1
717994,1
718019,1
718630,1
718845,1
