5511,1
5936,1
6000,1
6071,1
6084,1
6099,1
6112,1
6116,1
6118,1
6125,1
6153,1
6157,1
6167,1
6169,1
6172,1
6173,2
6176,1
6180,1
6192,1
6196,1
6227,2
6243,3
6244,1
6256,1
6259,1
6260,1
6263,1
6268,1
6272,1
6275,1
6288,1
6291,1
6307,2
6310,1
6314,1
6317,2
6324,1
6332,1
6333,1
6336,1
6342,1
6346,1
6349,1
6352,1
6355,1
6358,2
6365,1
6368,1
6375,1
6377,2
6380,1
6381,3
6384,1
6390,1
6391,2
6393,2
6400,2
6403,2
6412,1
6416,1
6419,1
6423,1
6425,2
6426,2
6435,1
6438,1
6442,1
6448,3
6451,1
6452,2
6454,1
6458,1
6461,3
6464,1
6467,1
6470,2
6473,1
6474,1
6477,1
6483,1
6487,1
6489,1
6490,2
6493,3
6496,1
6500,1
6502,3
6506,4
6509,1
6515,2
6518,2
6521,2
6522,1
6531,1
6532,2
6537,1
6538,1
6540,1
6541,2
6548,1
6553,1
6554,1
6560,5
6563,3
6566,1
6567,2
6570,2
6576,3
6579,2
6580,1
6582,3
6585,1
6588,1
6589,1
6592,1
6595,2
6596,1
6602,1
6605,1
6608,3
6611,2
6614,3
6618,2
6621,1
6624,4
6627,1
6628,1
6630,2
6634,1
6637,3
6640,2
6646,2
6647,1
6649,1
6650,3
6652,2
6653,2
6656,4
6659,1
6662,1
6663,2
6665,1
6666,1
6668,1
6669,6
6672,4
6675,4
6676,1
6678,5
6679,1
6681,2
6682,2
6685,3
6688,6
6691,6
6692,2
6694,4
6697,4
6698,2
6700,2
6701,5
6704,6
6707,5
6708,2
6710,5
6711,3
6713,2
6714,1
6716,2
6717,7
6720,4
6723,7
6724,3
6726,6
6727,3
6729,2
6730,5
6733,10
6736,16
6739,10
6740,1
6742,7
6743,3
6745,6
6746,9
6748,1
6749,6
6752,9
6755,11
6756,3
6758,10
6759,3
6761,7
6762,9
6764,2
6765,12
6768,17
6771,8
6772,3
6774,13
6775,15
6777,10
6778,13
6780,2
6781,21
6784,18
6787,15
6788,4
6790,10
6791,5
6793,13
6794,13
6796,4
6797,23
6800,24
6803,21
6804,1
6806,12
6807,10
6809,8
6810,15
6812,3
6813,23
6816,23
6819,15
6820,4
6822,15
6823,12
6825,9
6826,21
6828,11
6829,24
6832,31
6835,33
6836,5
6838,24
6839,10
6841,12
6842,20
6844,9
6845,38
6848,38
6851,38
6852,11
6854,18
6855,21
6857,17
6858,21
6860,5
6861,30
6864,37
6867,34
6868,6
6870,22
6871,17
6873,19
6874,30
6876,8
6877,44
6880,41
6883,46
6884,14
6886,13
6887,23
6889,25
6890,23
6892,6
6893,40
6896,62
6899,31
6900,12
6902,38
6903,24
6905,20
6906,43
6908,8
6909,42
6912,42
6915,29
6916,12
6918,34
