# Samples: 113379, Average: 6353.1 ns, StdDev: 1090.0 ns, Quartiles: 5866.0/5997.0/6400.0 ns
3968,1
4211,1
5325,1
5354,1
5379,1
5392,1
5401,2
5405,1
5408,2
5411,1
5412,1
5414,1
5417,2
5418,3
5421,2
5424,1
5427,2
5428,1
5433,2
5434,2
5436,2
5437,1
5440,5
5443,3
5446,2
5447,2
5449,3
5450,2
5453,5
5456,5
5459,8
5460,2
5462,1
5463,4
5465,2
5466,7
5468,2
5469,12
5472,9
5475,6
5476,3
5478,6
5479,5
5481,4
5482,3
5484,3
5485,15
5488,20
5491,14
5492,1
5494,13
5495,9
5497,9
5498,11
5500,9
5501,14
5504,29
5507,19
5508,9
5510,12
5511,12
5513,15
5514,21
5516,9
5517,29
5520,49
5523,30
5524,10
5526,25
5527,27
5529,22
5530,25
5532,11
5533,38
5536,70
5539,41
5540,19
5542,42
5543,25
5545,33
5546,33
5548,21
5549,55
5552,94
5555,66
5556,17
5558,51
5559,30
5561,36
5562,58
5564,15
5565,80
5568,101
5571,98
5572,25
5574,48
5575,46
5577,51
5578,82
5580,25
5581,111
5584,141
5587,117
5588,27
5590,75
5591,57
5593,62
5594,86
5596,27
5597,127
5600,167
5603,136
5604,28
5606,113
5607,74
5609,79
5610,115
5612,32
5613,144
5616,164
5619,141
5620,36
5622,108
5623,73
5625,96
5626,127
5628,40
5629,153
5632,189
5635,173
5636,45
5638,91
5639,86
5641,75
5642,131
5644,33
5645,181
5648,198
5651,151
5652,41
5654,129
5655,87
5657,92
5658,117
5660,45
5661,183
5664,180
5667,161
5668,48
5670,113
5671,79
5673,75
5674,122
5676,41
5677,167
5680,198
5683,152
5684,33
5686,126
5687,82
5689,77
5690,103
5692,39
5693,155
5696,184
5699,182
5700,39
5702,116
5703,91
5705,89
5706,133
5708,35
5709,149
5712,191
5715,147
5716,37
5718,119
5719,73
5721,81
5722,109
5724,29
5725,156
5728,207
5731,181
5732,47
5734,114
5735,79
5737,89
5738,94
5740,49
5741,152
5744,189
5747,191
5748,44
5750,129
5751,77
5753,84
5754,124
5756,41
5757,175
5760,242
5763,192
5764,48
5766,151
5767,101
5769,112
5770,147
5772,42
5773,205
5776,290
5779,230
5780,62
5782,184
5783,100
5785,133
5786,167
5788,63
5789,253
5792,350
5795,282
5796,66
5798,226
5799,180
5801,164
5802,226
5804,80
5805,330
5808,405
5811,334
5812,91
5814,279
5815,181
5817,192
5818,274
5820,97
5821,417
5824,488
5827,446
5828,106
5830,316
5831,191
5833,245
5834,366
5836,113
5837,418
5840,663
5843,474
5844,120
5846,403
5847,261
5849,289
5850,402
5852,144
5853,614
5856,680
5859,588
5860,161
5862,413
5863,281
5865,328
5866,461
5868,133
5869,569
5872,799
5875,604
5876,138
5878,489
5879,331
5881,317
5882,470
