# Samples: 98385, Average: 24010.7 ns, StdDev: 19844.0 ns, Quartiles: 6343.0/16000.0/40397.0 ns
4893,1
4899,4
4900,1
4903,2
4905,3
4906,3
4909,5
4912,7
4915,7
4916,4
4918,9
4919,5
4921,5
4922,9
4924,6
4925,13
4928,16
4931,22
4932,6
4934,10
4935,6
4937,8
4938,23
4940,6
4941,22
4944,32
4947,20
4948,2
4950,18
4951,16
4953,11
4954,11
4956,15
4957,17
4960,17
4963,29
4964,8
4966,17
4967,11
4969,17
4970,22
4972,5
4973,22
4976,41
4979,20
4980,8
4982,26
4983,22
4985,9
4986,20
4988,8
4989,36
4992,46
4995,44
4996,15
4998,21
4999,14
5001,29
5002,25
5004,9
5005,36
5008,59
5011,41
5012,17
5014,41
5015,21
5017,15
5018,34
5020,15
5021,46
5024,54
5027,54
5028,13
5030,31
5031,24
5033,18
5034,46
5036,14
5037,39
5040,64
5043,47
5044,11
5046,41
5047,32
5049,24
5050,27
5052,13
5053,52
5056,59
5059,58
5060,10
5062,32
5063,13
5065,41
5066,44
5068,11
5069,44
5072,67
5075,42
5076,11
5078,46
5079,28
5081,26
5082,29
5084,8
5085,59
5088,68
5091,70
5092,9
5094,31
5095,28
5097,23
5098,48
5100,9
5101,41
5104,72
5107,39
5108,11
5110,30
5111,31
5113,20
5114,37
5116,13
5117,58
5120,71
5123,68
5124,8
5126,32
5127,26
5129,30
5130,44
5132,4
5133,44
5136,56
5139,53
5140,9
5142,35
5143,31
5145,20
5146,28
5148,20
5149,63
5152,45
5155,57
5156,18
5158,33
5159,26
5161,35
5162,39
5164,13
5165,43
5168,59
5171,58
5172,13
5174,30
5175,28
5177,24
5178,32
5180,11
5181,57
5184,55
5187,52
5188,8
5190,34
5191,21
5193,20
5194,46
5196,6
5197,47
5200,62
5203,31
5204,9
5206,48
5207,26
5209,22
5210,36
5212,5
5213,54
5216,47
5219,53
5220,15
5222,25
5223,19
5225,28
5226,35
5228,6
5229,37
5232,58
5235,33
5236,5
5238,26
5239,15
5241,23
5242,18
5244,7
5245,42
5248,45
5251,53
5252,7
5254,20
5255,20
5257,26
5258,47
5260,8
5261,34
5264,59
5267,40
5268,8
5270,42
5271,28
5273,13
5274,29
5276,14
5277,40
5280,43
5283,50
5284,15
5286,21
5287,17
5289,15
5290,34
5292,12
5293,42
5296,57
5299,33
5300,9
5302,39
5303,13
5305,24
5306,25
5308,13
5309,46
5312,42
5315,43
5316,15
5318,30
5319,12
5321,23
5322,35
5324,8
5325,45
5328,52
5331,29
5332,8
5334,33
5335,26
5337,18
5338,30
5340,13
5341,57
5344,34
5347,46
5348,11
5350,18
5351,26
5353,15
5354,35
5356,11
5357,44
5360,63
5363,37
5364,9
5366,34
5367,31
5369,11
5370,21
5372,11
5373,52
5376,52
5379,42
5380,15
5382,25
5383,23
5385,23
5386,28
5388,6
5389,38
5392,65
5395,41
5396,13
