# Samples: 44739, Average: 24148.2 ns, StdDev: 108133.0 ns, Quartiles: 18697.0/19767.0/21117.0 ns
9347,1
9872,1
9904,1
10141,1
11814,1
14496,1
14557,1
14608,1
14826,1
14924,1
14967,1
14989,1
15075,1
15108,1
15152,1
15331,1
15338,1
15392,1
15399,1
15479,1
15658,1
15677,1
15728,1
15814,2
15955,1
15996,1
16022,1
16054,1
16102,1
16124,1
16150,1
16160,1
16163,1
16195,1
16259,1
16262,1
16285,2
16317,1
16330,1
16375,1
16387,1
16403,1
16413,1
16419,1
16420,1
16439,1
16464,2
16467,1
16471,1
16477,1
16483,1
16487,1
16489,1
16493,1
16496,1
16499,1
16500,1
16502,2
16508,1
16521,1
16522,2
16528,1
16534,1
16541,2
16547,2
16554,1
16560,2
16563,1
16566,3
16573,1
16576,1
16583,1
16585,3
16592,2
16595,1
16598,1
16599,1
16605,2
16611,3
16617,1
16618,2
16621,1
16624,4
16628,1
16630,1
16631,1
16633,1
16640,2
16643,3
16649,1
16656,1
16662,1
16663,1
16668,2
16669,3
16675,1
16676,1
16678,1
16681,2
16682,1
16688,4
16694,3
16695,1
16701,1
16704,1
16707,3
16708,2
16710,3
16713,1
16714,1
16720,3
16723,1
16726,3
16727,1
16730,2
16732,1
16733,1
16736,2
16739,2
16742,2
16745,4
16746,2
16748,1
16749,1
16752,6
16755,1
16758,3
16759,1
16765,4
16768,2
16771,4
16772,1
16774,2
16777,1
16778,6
16780,1
16781,2
16784,2
16788,3
16790,1
16794,2
16797,4
16803,3
16804,1
16806,2
16807,1
16809,2
16810,2
16812,1
16813,1
16816,4
16819,2
16820,2
16822,2
16823,2
16825,3
16826,1
16828,2
16829,2
16832,2
16835,4
16838,1
16841,2
16842,2
16848,3
16851,3
16854,5
16855,4
16858,2
16861,4
16864,2
16867,6
16871,1
16873,1
16874,3
16877,1
16880,5
16886,4
16887,3
16889,2
16890,1
16892,1
16893,5
16896,1
16899,5
16902,2
16903,1
16905,5
16906,5
16909,1
16912,5
16915,3
16916,1
16918,5
16919,5
16921,2
16922,5
16924,3
16925,5
16928,1
16931,11
16932,1
16935,1
16937,4
16938,2
16941,1
16944,7
16947,1
16948,1
16950,5
16951,3
16956,2
16957,6
16960,4
16963,9
16964,3
16966,1
16967,1
16970,6
16973,4
16976,9
16979,1
16982,4
16983,3
16986,1
16989,4
16992,4
16995,2
16998,1
17001,5
17002,5
17005,3
17008,4
17011,1
17014,3
17015,1
17017,1
17018,1
17020,2
17021,13
17024,3
17027,5
17028,3
17030,1
17031,1
17033,3
17034,3
17040,5
17043,3
17044,2
17046,6
17047,2
17050,1
17052,2
17053,8
17056,4
17059,7
17060,2
17062,2
17065,1
17066,6
17068,1
17072,9
17075,3
17076,2
17078,7
17079,5
17081,1
17084,1
17085,4
17088,1
17091,9
17092,1
17094,3
17095,2
17097,2
17098,4
17101,1
17104,6
17108,2
17110,8
17111,5
17113,2
17114,5
17116,2
17117,4
17120,3
17123,5
17124,1
17126,3
17127,1
17129,2
17130,3
17133,1
17136,11
17139,3
17140,2
17142,5
17143,3
17145,1
17146,1
17149,4
17152,4
17155,6
17156,4
17158,4
17159,1
17161,5
17162,10
17164,2
17165,3
17168,10
17171,1
17172,1
17174,5
17175,2
17177,2
17178,2
17180,4
17181,12
17184,6
17187,10
17188,1
17190,3
17193,2
17194,4
17196,1
17197,3
17200,8
17203,3
17206,6
17207,3
17209,1
17210,2
17212,2
17213,4
17216,5
17219,6
17220,1
17222,1
17225,4
17226,3
17228,2
17229,6
17232,12
17235,2
17238,6
17239,5
17241,2
17242,3
17244,3
17245,7
17248,5
17251,10
17252,5
17255,2
17257,2
17258,11
17261,3
17264,9
17267,4
17270,8
17271,2
17273,1
17274,3
17276,3
17277,10
17280,6
17283,12
17284,3
17286,1
17287,1
17289,4
17290,4
17292,1
17293,3
17296,8
17299,3
17300,2
17302,6
17303,4
17305,1
17306,6
17308,6
17309,13
17312,4
17315,13
17316,3
17318,2
17319,3
17321,5
17322,6
17324,2
17325,4
17328,19
17331,3
17332,2
17334,10
17335,8
17337,1
17338,1
17340,4
17341,11
17344,3
17347,9
17348,5
17351,3
17353,6
17354,6
17357,1
17360,9
17363,5
17366,9
17367,3
17370,5
17372,1
17373,9
17376,7
17379,9
17380,4
17382,2
17383,2
17385,5
17386,7
17388,1
17389,6
17392,14
17395,5
17396,2
17398,11
17399,5
17401,4
17402,3
17405,6
17408,5
17411,12
17412,5
17414,2
17415,2
17417,10
17418,9
17420,2
17421,4
17424,11
17428,2
17430,9
17431,11
17433,2
17434,5
17436,3
17437,13
17440,6
17443,13
17444,1
17446,3
17447,1
17449,9
17450,11
17453,3
17456,17
17459,6
17460,2
17462,14
17463,5
17465,1
17466,3
17468,7
17469,17
17472,1
17475,13
17476,2
17478,2
17479,1
17481,7
17482,6
17484,2
17485,3
17488,13
17491,2
17492,1
17494,4
17495,4
17497,2
17498,2
17500,1
17501,14
17504,3
17507,13
17508,2
17510,4
17511,3
17513,2
17514,10
17517,3
17520,18
17523,3
17524,4
17526,19
17527,5
17529,2
17530,4
17532,9
17533,14
17536,8
17539,9
17540,5
17542,2
17543,4
17545,7
17546,5
17548,2
17549,9
17552,17
17555,7
17556,1
17558,10
17559,6
17561,4
17562,5
17564,2
17565,14
17568,9
17571,17
17572,3
17574,5
17575,6
17577,6
17578,8
17580,3
17581,6
17584,19
17590,9
17591,9
17593,3
17594,11
17596,5
17597,23
17600,15
17603,15
17604,7
17606,5
17607,5
17609,3
