# started on Mon Sep  9 01:51:06 2019

     5.000679251,30103783883,,instructions,578615958,11.57,2.33,insn per cycle
     5.000679251,5104655916,,branches,774609422,15.49,1020.850,M/sec
     5.000679251,9883869,,branch-misses,968463837,19.37,0.19,of all branches
     5.000679251,9884135,,branch-load-misses,968459482,19.37,1.977,M/sec
     5.000679251,16559,,cache-misses,968449174,19.37,48.962,of all cache refs
     5.000679251,33820,,cache-references,769878871,15.40,0.007,M/sec
     5.000679251,12946547795,,cycles,767981146,15.36,2.589,GHz
     5.000679251,1,,context-switches,5000397040,100.00,0.000,K/sec
     5.000679251,5000.397045,,cpu-clock,5000397009,100.00,7.092,CPUs utilized
     5.000679251,16,,minor-faults,5000399443,100.00,0.003,K/sec
     5.000679251,16,,page-faults,5000398533,100.00,0.003,K/sec
     5.000679251,5000.397782,,task-clock,5000397643,100.00,7.092,CPUs utilized
     5.000679251,497943674,,bus-cycles,767989797,15.36,99.581,M/sec
     5.000679251,12947931689,,ref-cycles,959989726,19.20,2589.381,M/sec
     5.000679251,98988,,L1-dcache-load-misses,959985941,19.20,0.00,of all L1-dcache hits
     5.000679251,11320559378,,L1-dcache-loads,943985245,18.88,2263.932,M/sec
     5.000679251,4041315691,,L1-dcache-stores,383989478,7.68,808.199,M/sec
     5.000679251,48508,,L1-icache-load-misses,383983425,7.68,,
     5.000679251,5261,,LLC-load-misses,384003360,7.68,22.23,of all LL-cache hits
     5.000679251,7622,,LLC-store-misses,575998145,11.52,0.002,M/sec
     5.000679251,10873,,LLC-stores,383991540,7.68,0.002,M/sec
     5.000679251,23661,,LLC-loads,383979973,7.68,0.005,M/sec
     5.000679251,4041025149,,dTLB-stores,383986909,7.68,808.141,M/sec
     5.000679251,2656,,dTLB-load-misses,384000602,7.68,,
     5.000679251,1250,,dTLB-store-misses,383992724,7.68,0.250,K/sec
     5.000679251,156,,iTLB-loads,575986663,11.52,0.031,K/sec
     5.000679251,1263,,iTLB-load-misses,767992140,15.36,809.62,of all iTLB cache hits
     5.000679251,5450,,node-load-misses,767996104,15.36,0.001,M/sec
     5.000679251,339,,node-loads,767979772,15.36,0.068,K/sec
     5.000679251,742,,node-store-misses,383975490,7.68,0.148,K/sec
     5.000679251,7370,,node-stores,384004545,7.68,0.001,M/sec
    10.001079975,30042533881,,instructions,577303359,11.55,2.32,insn per cycle
    10.001079975,5093807544,,branches,771298062,15.42,1018.688,M/sec
    10.001079975,9858773,,branch-misses,965288661,19.30,0.19,of all branches
    10.001079975,9859345,,branch-load-misses,967277329,19.34,1.972,M/sec
    10.001079975,14530,,cache-misses,968427618,19.37,41.112,of all cache refs
    10.001079975,36865,,cache-references,773139969,15.46,0.007,M/sec
    10.001079975,12946376265,,cycles,771144473,15.42,2.589,GHz
    10.001079975,1,,context-switches,5000361771,100.00,0.000,K/sec
    10.001079975,5000.326573,,cpu-clock,5000361661,100.00,7.092,CPUs utilized
    10.001079975,8,,minor-faults,5000361408,100.00,0.002,K/sec
    10.001079975,8,,page-faults,5000361058,100.00,0.002,K/sec
    10.001079975,5000.323344,,task-clock,5000360497,100.00,7.092,CPUs utilized
    10.001079975,497937163,,bus-cycles,769167859,15.38,99.580,M/sec
    10.001079975,12947809057,,ref-cycles,961169708,19.22,2589.375,M/sec
