# started on Sun Sep  8 16:08:32 2019

     1.000492774,6014382140,,instructions,110356538,11.03,2.32,insn per cycle
     1.000492774,1020326858,,branches,150347796,15.03,1020.005,M/sec
     1.000492774,1977662,,branch-misses,190339807,19.03,0.19,of all branches
     1.000492774,1977906,,branch-load-misses,194327473,19.43,1.977,M/sec
     1.000492774,2068,,cache-misses,198326520,19.83,31.563,of all cache refs
     1.000492774,6552,,cache-references,159992000,15.99,0.007,M/sec
     1.000492774,2589859411,,cycles,159996138,15.99,2.589,GHz
     1.000492774,1,,context-switches,1000315763,100.00,0.001,K/sec
     1.000492774,1000.314223,,cpu-clock,1000314586,100.00,1.000,CPUs utilized
     1.000492774,0,,minor-faults,1000318400,100.00,0.000,K/sec
     1.000492774,0,,page-faults,1000317474,100.00,0.000,K/sec
     1.000492774,1000.316412,,task-clock,1000316372,100.00,1.000,CPUs utilized
     1.000492774,99607850,,bus-cycles,159985835,15.99,99.576,M/sec
     1.000492774,2590072049,,ref-cycles,199985712,19.99,2589.256,M/sec
     1.000492774,21213,,L1-dcache-load-misses,199980695,19.99,0.00,of all L1-dcache hits
     1.000492774,2265045698,,L1-dcache-loads,183985160,18.39,2264.332,M/sec
     1.000492774,808613791,,L1-dcache-stores,79996936,8.00,808.359,M/sec
     1.000492774,10753,,L1-icache-load-misses,79998229,8.00,,
     1.000492774,1025,,LLC-load-misses,80001065,8.00,37.56,of all LL-cache hits
     1.000492774,1359,,LLC-store-misses,119999071,12.00,0.001,M/sec
     1.000492774,1900,,LLC-stores,79997610,8.00,0.002,M/sec
     1.000492774,2729,,LLC-loads,78062382,7.80,0.003,M/sec
     1.000492774,808451794,,dTLB-stores,74066888,7.41,808.197,M/sec
     1.000492774,514,,dTLB-load-misses,71996430,7.20,,
     1.000492774,250,,dTLB-store-misses,72001108,7.20,0.250,K/sec
     1.000492774,0,,iTLB-loads,108003840,10.80,0.000,K/sec
     1.000492774,250,,iTLB-load-misses,144002299,14.40,0.00,of all iTLB cache hits
     1.000492774,764,,node-load-misses,143999414,14.40,0.764,K/sec
     1.000492774,153,,node-loads,144001069,14.40,0.153,K/sec
     1.000492774,42,,node-store-misses,72003497,7.20,0.042,K/sec
