# started on Wed Sep 11 01:11:21 2019

     5.000578115,29415207691,,instructions,578633347,11.57,2.28,insn per cycle
     5.000578115,4988146017,,branches,774619109,15.49,997.571,M/sec
     5.000578115,9664174,,branch-misses,968366940,19.37,0.19,of all branches
     5.000578115,9665303,,branch-load-misses,968360456,19.37,1.933,M/sec
     5.000578115,169826,,cache-misses,968370494,19.37,76.804,of all cache refs
     5.000578115,221115,,cache-references,769754793,15.39,0.044,M/sec
     5.000578115,12927051259,,cycles,767992313,15.36,2.585,GHz
     5.000578115,2,,context-switches,5000291805,100.00,0.000,K/sec
     5.000578115,5000.292372,,cpu-clock,5000292067,100.00,7.092,CPUs utilized
     5.000578115,16,,minor-faults,5000295593,100.00,0.003,K/sec
     5.000578115,16,,page-faults,5000295190,100.00,0.003,K/sec
     5.000578115,5000.295213,,task-clock,5000294963,100.00,7.092,CPUs utilized
     5.000578115,497202489,,bus-cycles,767988211,15.36,99.435,M/sec
     5.000578115,12928860205,,ref-cycles,959986475,19.20,2585.620,M/sec
     5.000578115,186863,,L1-dcache-load-misses,959977782,19.20,0.00,of all L1-dcache hits
     5.000578115,11065359016,,L1-dcache-loads,943992338,18.88,2212.942,M/sec
     5.000578115,3949828673,,L1-dcache-stores,383996085,7.68,789.919,M/sec
     5.000578115,146665,,L1-icache-load-misses,383988947,7.68,,
     5.000578115,94708,,LLC-load-misses,383989509,7.68,87.28,of all LL-cache hits
     5.000578115,10409,,LLC-store-misses,575990375,11.52,0.002,M/sec
     5.000578115,18933,,LLC-stores,383997970,7.68,0.004,M/sec
     5.000578115,108508,,LLC-loads,383999093,7.68,0.022,M/sec
     5.000578115,3949718804,,dTLB-stores,383999397,7.68,789.897,M/sec
     5.000578115,2774,,dTLB-load-misses,383985889,7.68,,
     5.000578115,1250,,dTLB-store-misses,383978071,7.68,0.250,K/sec
     5.000578115,104,,iTLB-loads,575966696,11.52,0.021,K/sec
     5.000578115,1328,,iTLB-load-misses,767959851,15.36,1276.92,of all iTLB cache hits
     5.000578115,17176,,node-load-misses,767967871,15.36,0.003,M/sec
     5.000578115,78612,,node-loads,767980778,15.36,0.016,M/sec
     5.000578115,2826,,node-store-misses,384001546,7.68,0.565,K/sec
     5.000578115,8321,,node-stores,383988056,7.68,0.002,M/sec
    10.000962604,29368654730,,instructions,577308042,11.55,2.27,insn per cycle
    10.000962604,4979729873,,branches,771303063,15.43,995.886,M/sec
    10.000962604,9641818,,branch-misses,965293351,19.30,0.19,of all branches
    10.000962604,9642621,,branch-load-misses,967296196,19.34,1.928,M/sec
    10.000962604,165488,,cache-misses,968376309,19.37,74.160,of all cache refs
    10.000962604,225185,,cache-references,773073148,15.46,0.045,M/sec
    10.000962604,12927073682,,cycles,771084198,15.42,2.585,GHz
    10.000962604,1,,context-switches,5000302911,100.00,0.000,K/sec
    10.000962604,5000.314595,,cpu-clock,5000303039,100.00,7.092,CPUs utilized
    10.000962604,8,,minor-faults,5000302957,100.00,0.002,K/sec
    10.000962604,8,,page-faults,5000302813,100.00,0.002,K/sec
    10.000962604,5000.310620,,task-clock,5000302797,100.00,7.092,CPUs utilized
    10.000962604,497195281,,bus-cycles,769090325,15.38,99.433,M/sec
    10.000962604,12928801833,,ref-cycles,961085496,19.22,2585.604,M/sec
    10.000962604,188936,,L1-dcache-load-misses,959984130,19.20,0.00,of all L1-dcache hits
    10.000962604,11044667237,,L1-dcache-loads,951985689,19.04,2208.800,M/sec
    10.000962604,3942309528,,L1-dcache-stores,383997760,7.68,788.414,M/sec
    10.000962604,152174,,L1-icache-load-misses,383989942,7.68,,
    10.000962604,95190,,LLC-load-misses,383990664,7.68,83.52,of all LL-cache hits
    10.000962604,10886,,LLC-store-misses,575988042,11.52,0.002,M/sec
    10.000962604,19806,,LLC-stores,383994735,7.68,0.004,M/sec
    10.000962604,119437,,LLC-loads,383995957,7.68,0.024,M/sec
    10.000962604,3942879647,,dTLB-stores,384000483,7.68,788.528,M/sec
    10.000962604,2565,,dTLB-load-misses,383989164,7.68,,
    10.000962604,1263,,dTLB-store-misses,383982998,7.68,0.253,K/sec
    10.000962604,9,,iTLB-loads,575973416,11.52,0.002,K/sec
    10.000962604,1250,,iTLB-load-misses,767969395,15.36,2212.39,of all iTLB cache hits
    10.000962604,15255,,node-load-misses,767979468,15.36,0.003,M/sec
    10.000962604,80201,,node-loads,767985769,15.36,0.016,M/sec
    10.000962604,2448,,node-store-misses,383996219,7.68,0.490,K/sec
    10.000962604,7644,,node-stores,383989743,7.68,0.002,M/sec
    15.001320652,29083667307,,instructions,576870325,11.54,2.25,insn per cycle
    15.001320652,4931582132,,branches,770197658,15.40,986.259,M/sec
    15.001320652,9549637,,branch-misses,963528511,19.27,0.19,of all branches
    15.001320652,9549957,,branch-load-misses,964857247,19.30,1.910,M/sec
    15.001320652,169072,,cache-misses,966193951,19.32,75.286,of all cache refs
    15.001320652,227421,,cache-references,773317019,15.47,0.045,M/sec
    15.001320652,12927037575,,cycles,772838894,15.46,2.585,GHz
    15.001320652,1,,context-switches,5000291623,100.00,0.000,K/sec
    15.001320652,5000.269525,,cpu-clock,5000291649,100.00,7.092,CPUs utilized
    15.001320652,8,,minor-faults,5000291566,100.00,0.002,K/sec
    15.001320652,8,,page-faults,5000291477,100.00,0.002,K/sec
    15.001320652,5000.268477,,task-clock,5000291357,100.00,7.092,CPUs utilized
    15.001320652,497196538,,bus-cycles,771508088,15.43,99.434,M/sec
    15.001320652,12928719174,,ref-cycles,963506854,19.27,2585.593,M/sec
    15.001320652,191331,,L1-dcache-load-misses,962170366,19.24,0.00,of all L1-dcache hits
    15.001320652,10933291971,,L1-dcache-loads,955518065,19.11,2186.531,M/sec
    15.001320652,3903068121,,L1-dcache-stores,383998020,7.68,780.568,M/sec
    15.001320652,151915,,L1-icache-load-misses,383988753,7.68,,
    15.001320652,98368,,LLC-load-misses,383989191,7.68,86.31,of all LL-cache hits
    15.001320652,10860,,LLC-store-misses,575989198,11.52,0.002,M/sec
    15.001320652,19819,,LLC-stores,383994436,7.68,0.004,M/sec
    15.001320652,113971,,LLC-loads,383990119,7.68,0.023,M/sec
    15.001320652,3902995332,,dTLB-stores,383995120,7.68,780.554,M/sec
    15.001320652,2617,,dTLB-load-misses,383995261,7.68,,
    15.001320652,1250,,dTLB-store-misses,383986915,7.68,0.250,K/sec
