# Samples: 163521, Average: 7279.4 ns, StdDev: 51653.3 ns, Quartiles: 6096.0/6243.0/6678.0 ns
5763,1
5786,1
5789,1
5808,2
5814,1
5820,1
5827,4
5828,1
5833,2
5834,1
5837,2
5840,5
5843,1
5844,1
5846,4
5847,6
5849,3
5850,1
5852,2
5853,1
5859,5
5860,1
5863,1
5865,3
5868,2
5869,4
5872,7
5878,2
5879,1
5881,1
5884,1
5885,3
5888,3
5891,9
5892,1
5897,3
5898,6
5901,3
5904,12
5907,2
5910,10
5911,5
5913,1
5914,1
5916,4
5917,14
5920,5
5923,28
5924,1
5926,10
5927,7
5929,21
5930,26
5932,6
5933,19
5936,74
5939,17
5940,2
5942,59
5943,31
5945,12
5946,25
5948,17
5949,123
5952,53
5955,156
5956,36
5958,44
5959,24
5961,112
5962,148
5964,20
5965,76
5968,386
5971,125
5972,26
5974,283
5975,194
5977,66
5978,93
5980,126
5981,460
5984,253
5987,561
5988,136
5990,165
5991,114
5993,333
5994,521
5996,56
5997,265
6000,988
6003,302
6004,77
6006,653
6007,438
6009,169
6010,276
6012,248
6013,1065
6016,416
6019,1113
6020,282
6022,292
6023,213
6025,587
6026,906
6028,108
6029,413
6032,1608
6035,499
6036,113
6038,1017
6039,689
6041,251
6042,359
6044,349
6045,1380
6048,675
6051,1483
6052,365
6054,397
6055,269
6057,802
6058,1174
6060,125
6061,587
6064,2011
6067,557
6068,130
6070,1218
6071,776
6073,252
6074,443
6076,394
6077,1528
6080,706
6083,1609
6084,392
6086,396
6087,270
6089,786
6090,1148
6092,127
6093,529
6096,1865
6099,536
6100,134
6102,1116
6103,746
6105,277
6106,369
6108,365
6109,1358
6112,608
6115,1383
6116,357
6118,377
6119,250
6121,631
6122,983
6124,91
6125,445
6128,1632
6131,445
6132,108
6134,992
6135,664
6137,222
6138,310
6140,304
6141,1195
6144,499
6147,1143
6148,281
6150,277
6151,198
6153,559
6154,819
6156,91
6157,394
6160,1411
6163,369
6164,105
6166,788
6167,560
6169,189
6170,246
6172,256
6173,1030
6176,482
6179,987
6180,259
6182,277
6183,185
6185,508
6186,746
6188,101
6189,335
6192,1178
6195,297
6196,79
6198,705
6199,443
6201,150
6202,243
6204,205
6205,898
6208,410
6211,858
6212,258
6214,208
6215,130
6217,413
6218,611
6220,76
6221,291
6224,995
6227,276
6228,67
6230,548
6231,410
6233,151
6234,195
6236,210
6237,766
6240,313
6243,728
6244,167
6246,172
6247,111
6249,341
6250,478
6252,65
6253,235
6256,829
6259,197
6260,43
6262,458
6263,269
6265,101
6266,157
6268,142
6269,600
6272,225
6275,569
6276,134
6278,144
6279,85
6281,261
6282,399
6284,51
6285,190
6288,661
6291,170
6292,48
6294,357
6295,235
6297,82
6298,104
6300,115
6301,494
6304,191
6307,429
6308,124
6310,120
6311,66
6313,219
6314,324
6316,34
6317,156
6320,533
6323,143
6324,42
6326,244
6327,190
6329,71
6330,110
6332,92
6333,378
6336,161
6339,387
6340,91
6342,105
6343,70
6345,168
6346,264
6348,31
6349,115
6352,444
6355,131
6356,31
6358,238
6359,154
6361,69
6362,83
6364,84
6365,337
6368,143
6371,317
6372,81
6374,85
6375,75
6377,167
6378,265
6380,33
6381,129
6384,396
6387,128
6388,26
6390,236
6391,161
6393,66
6394,98
6396,77
6397,308
6400,156
6403,315
6404,83
6406,92
6407,46
6409,156
6410,253
6412,25
6413,121
6416,418
6419,102
6420,40
6422,227
6423,161
6425,53
6426,88
6428,86
6429,320
6432,143
6435,301
6436,77
6438,92
6439,49
6441,142
6442,225
6444,35
6445,102
6448,348
6451,99
6452,26
6454,193
6455,124
6457,45
6458,76
6460,79
6461,275
6464,130
6467,277
6468,65
6470,84
6471,52
6473,135
6474,185
6476,26
6477,106
6480,328
6483,114
6484,24
6486,216
6487,157
6489,43
6490,65
6492,73
6493,272
6496,131
6499,257
6500,65
6502,80
6503,35
6505,144
6506,192
6508,23
6509,95
6512,296
6515,97
6516,27
6518,182
6519,143
6521,38
6522,67
6524,58
6525,258
6528,106
6531,257
6532,64
6534,68
6535,52
6537,133
6538,213
6540,26
6541,86
6544,320
6547,91
6548,33
6550,185
6551,122
6553,40
6554,61
6556,58
