# Samples: 180336, Average: 15740.1 ns, StdDev: 17415.2 ns, Quartiles: 5654.0/6352.0/19107.0 ns
4934,1
4941,1
4947,1
4948,1
4953,3
4954,2
4957,2
4960,3
4963,10
4966,2
4967,1
4969,6
4970,5
4972,3
4973,9
4976,22
4979,18
4980,2
4982,14
4983,10
4985,6
4986,22
4988,2
4989,38
4992,49
4995,41
4996,4
4998,31
4999,28
5001,24
5002,45
5004,10
5005,52
5008,89
5011,67
5012,13
5014,61
5015,43
5017,34
5018,61
5020,27
5021,84
5024,121
5027,95
5028,25
5030,65
5031,51
5033,43
5034,79
5036,26
5037,100
5040,135
5043,120
5044,24
5046,88
5047,63
5049,59
5050,74
5052,40
5053,128
5056,170
5059,151
5060,40
5062,92
5063,73
5065,77
5066,118
5068,53
5069,154
5072,204
5075,170
5076,39
5078,132
5079,98
5081,96
5082,134
5084,38
5085,221
5088,243
5091,214
5092,62
5094,151
5095,109
5097,105
5098,172
5100,65
5101,223
5104,302
5107,226
5108,64
5110,165
5111,126
5113,129
5114,191
5116,68
5117,257
5120,302
5123,297
5124,80
5126,179
5127,122
5129,118
5130,207
5132,59
5133,263
5136,346
5139,262
5140,77
5142,202
5143,130
5145,117
5146,218
5148,69
5149,296
5152,306
5155,273
5156,75
5158,220
5159,126
5161,125
5162,215
5164,74
5165,241
5168,292
5171,241
5172,73
5174,203
5175,134
5177,132
5178,199
5180,63
5181,259
5184,344
5187,254
5188,59
5190,187
5191,135
5193,145
5194,164
5196,60
5197,219
5200,290
5203,238
5204,59
5206,157
5207,91
5209,108
5210,173
5212,59
5213,213
5216,252
5219,210
5220,35
5222,166
5223,118
5225,98
5226,158
5228,56
5229,208
5232,240
5235,213
5236,48
5238,143
5239,98
5241,80
5242,140
5244,54
5245,173
5248,238
5251,206
5252,36
5254,142
5255,93
5257,92
5258,147
5260,46
5261,159
5264,214
5267,175
5268,39
5270,155
5271,103
5273,81
5274,136
5276,57
5277,206
5280,208
5283,180
5284,36
5286,126
5287,98
5289,103
5290,121
5292,50
5293,178
5296,250
5299,177
5300,49
5302,133
5303,91
5305,97
5306,141
5308,45
5309,174
5312,249
5315,213
5316,61
5318,146
5319,80
5321,80
5322,134
5324,29
5325,173
5328,238
5331,179
5332,47
5334,127
5335,77
5337,77
5338,109
5340,40
5341,160
5344,192
5347,164
5348,34
5350,133
5351,82
5353,83
5354,111
5356,32
5357,149
5360,174
5363,142
5364,47
5366,111
5367,72
5369,76
5370,92
5372,31
5373,162
5376,184
5379,156
5380,47
5382,91
5383,71
5385,77
5386,112
5388,45
5389,145
5392,176
5395,133
5396,35
5398,133
5399,56
5401,44
5402,111
5404,35
5405,154
5408,154
5411,145
5412,39
5414,120
5415,78
5417,81
5418,132
5420,38
5421,154
5424,172
5427,164
5428,32
5430,96
5431,87
5433,62
5434,109
5436,36
5437,155
5440,176
5443,153
5444,34
5446,107
5447,72
5449,70
5450,111
5452,43
5453,162
5456,210
5459,181
5460,22
5462,121
5463,83
5465,98
5466,127
5468,37
5469,154
5472,182
5475,156
5476,43
5478,127
5479,72
5481,80
5482,131
5484,39
5485,148
5488,197
5491,166
5492,33
5494,125
5495,78
5497,88
5498,119
5500,41
5501,175
5504,192
5507,184
5508,28
5510,109
5511,83
5513,82
5514,115
5516,37
5517,163
5520,235
5523,168
5524,41
5526,119
5527,70
5529,70
5530,131
5532,42
5533,158
5536,217
5539,157
5540,45
5542,110
5543,81
5545,85
5546,125
5548,42
5549,138
5552,197
5555,163
5556,37
5558,114
5559,90
5561,88
5562,112
5564,48
5565,168
5568,196
5571,129
5572,35
5574,119
5575,68
5577,86
5578,133
5580,36
5581,162
5584,193
5587,174
5588,30
5590,147
5591,74
5593,71
5594,119
5596,40
5597,151
5600,205
5603,179
5604,45
5606,107
5607,88
5609,94
5610,115
5612,32
5613,174
5616,196
5619,163
5620,51
5622,118
5623,70
5625,73
5626,107
5628,29
5629,153
5632,196
5635,166
5636,39
5638,126
5639,90
5641,91
5642,133
5644,43
5645,170
5648,205
5651,173
5652,28
5654,124
5655,87
5657,83
5658,131
5660,39
5661,166
5664,218
5667,185
5668,36
5670,145
5671,82
5673,106
5674,159
5676,49
5677,186
5680,227
5683,170
5684,39
5686,127
5687,83
5689,88
5690,134
5692,37
5693,173
5696,208
5699,159
5700,36
5702,107
5703,86
5705,80
5706,128
5708,36
5709,166
5712,187
5715,143
5716,25
5718,108
5719,82
5721,60
5722,91
5724,31
5725,115
5728,187
5731,154
5732,38
5734,96
5735,72
5737,72
5738,105
5740,45
5741,143
5744,179
5747,119
5748,37
5750,89
5751,69
5753,62
5754,97
5756,34
5757,139
5760,182
5763,142
5764,30
5766,95
5767,78
5769,70
5770,90
5772,35
5773,119
5776,157
5779,120
5780,32
5782,99
5783,46
5785,56
5786,104
5788,35
5789,106
5792,144
5795,107
5796,44
5798,87
5799,58
5801,58
5802,77
5804,31
5805,105
5808,151
5811,133
5812,30
5814,87
5815,63
5817,61
5818,84
5820,26
5821,113
5824,145
5827,111
5828,27
5830,79
5831,53
5833,58
5834,72
5836,30
5837,103
5840,141
5843,113
5844,27
5846,72
5847,55
5849,43
5850,69
5852,34
5853,104
5856,138
5859,114
5860,29
5862,84
5863,54
5865,64
5866,109
5868,30
5869,115
5872,148
5875,117
5876,28
5878,87
5879,53
5881,45
5882,91
5884,36
5885,131
5888,159
5891,109
5892,26
5894,94
5895,58
5897,54
5898,116
5900,28
5901,129
5904,178
5907,132
5908,24
5910,95
5911,58
5913,43
5914,108
5916,37
5917,136
5920,162
5923,151
5924,29
5926,105
5927,62
5929,65
5930,103
5932,45
5933,161
5936,206
5939,168
5940,40
5942,123
5943,75
5945,83
5946,125
5948,42
5949,183
5952,204
5955,158
5956,36
5958,122
5959,87
5961,99
5962,143
5964,45
5965,165
5968,200
5971,157
5972,40
5974,141
5975,95
5977,80
5978,136
5980,43
5981,220
5984,185
5987,183
5988,40
5990,137
5991,91
5993,91
5994,174
5996,56
5997,202
6000,235
6003,185
6004,54
6006,148
6007,112
6009,101
6010,133
6012,55
6013,185
6016,265
6019,214
6020,54
6022,155
6023,104
6025,121
6026,152
6028,42
6029,200
6032,256
6035,182
6036,63
6038,151
6039,109
6041,99
6042,141
6044,56
6045,217
6048,238
6051,207
6052,46
6054,153
6055,92
6057,109
6058,163
6060,57
6061,186
6064,232
6067,216
6068,59
6070,150
6071,116
6073,102
6074,148
6076,45
6077,205
6080,227
6083,208
6084,40
6086,135
6087,118
6089,103
6090,147
6092,35
6093,199
6096,275
6099,200
6100,42
6102,150
6103,97
6105,102
6106,141
6108,41
6109,206
6112,237
6115,182
6116,63
6118,139
6119,90
6121,94
6122,142
6124,53
6125,216
6128,251
6131,169
6132,48
6134,125
6135,106
6137,98
6138,135
6140,47
6141,196
6144,248
6147,190
6148,55
6150,147
6151,108
6153,97
6154,142
6156,42
6157,205
6160,271
6163,178
6164,53
6166,145
6167,113
6169,85
6170,129
6172,52
6173,188
6176,218
6179,188
6180,50
6182,151
6183,95
6185,91
6186,126
6188,60
6189,177
6192,235
6195,186
6196,44
6198,163
6199,92
