# started on Mon Sep  9 03:13:59 2019

     0.100848739,508013942,,instructions,8659513,8.60,1.95,insn per cycle
     0.100848739,51837896,,branches,12651270,12.57,515.299,M/sec
     0.100848739,14478,,branch-misses,16650291,16.54,0.03,of all branches
     0.100848739,14427,,branch-load-misses,16644153,16.54,0.143,M/sec
     0.100848739,7632,,cache-misses,17668902,17.56,136.971,of all cache refs
     0.100848739,5572,,cache-references,16000265,15.90,0.055,M/sec
     0.100848739,259990284,,cycles,16000771,15.90,2.584,GHz
     0.100848739,2,,context-switches,100612548,100.00,0.020,K/sec
     0.100848739,100.605333,,cpu-clock,100606086,100.00,1.006,CPUs utilized
     0.100848739,12,,minor-faults,100603049,100.00,0.119,K/sec
     0.100848739,12,,page-faults,100596144,100.00,0.119,K/sec
     0.100848739,100.590235,,task-clock,100589991,100.00,1.006,CPUs utilized
     0.100848739,9995974,,bus-cycles,15999442,15.91,99.366,M/sec
     0.100848739,259891090,,ref-cycles,19998025,19.89,2583.467,M/sec
     0.100848739,4162,,L1-dcache-load-misses,20001096,19.89,0.00,of all L1-dcache hits
     0.100848739,194702722,,L1-dcache-loads,11999790,11.94,1935.457,M/sec
     0.100848739,135870683,,L1-dcache-stores,7999339,7.96,1350.633,M/sec
     0.100848739,3619,,L1-icache-load-misses,7998454,7.96,,
     0.100848739,1947,,LLC-load-misses,8000297,7.96,83.35,of all LL-cache hits
     0.100848739,327,,LLC-store-misses,11999804,11.94,0.003,M/sec
     0.100848739,414,,LLC-stores,7999356,7.96,0.004,M/sec
     0.100848739,2336,,LLC-loads,7999381,7.96,0.023,M/sec
     0.100848739,135988413,,dTLB-stores,7999998,7.97,1351.803,M/sec
     0.100848739,75,,dTLB-load-misses,8000627,7.97,,
     0.100848739,25,,dTLB-store-misses,8001064,7.97,0.249,K/sec
     0.100848739,0,,iTLB-loads,11999590,11.95,0.000,K/sec
     0.100848739,0,,iTLB-load-misses,16000381,15.94,0.00,of all iTLB cache hits
     0.100848739,408,,node-load-misses,15999975,15.94,0.004,M/sec
     0.100848739,1625,,node-loads,15998648,15.94,0.016,M/sec
     0.100848739,75,,node-store-misses,7999215,7.97,0.746,K/sec
     0.100848739,282,,node-stores,7118974,7.10,0.003,M/sec
     0.201200697,520898232,,instructions,8522782,8.48,2.01,insn per cycle
     0.201200697,52571639,,branches,12518412,12.45,523.202,M/sec
     0.201200697,8667,,branch-misses,16513624,16.43,0.02,of all branches
     0.201200697,8663,,branch-load-misses,16843967,16.76,0.086,M/sec
     0.201200697,3734,,cache-misses,18833457,18.74,69.684,of all cache refs
     0.201200697,5145,,cache-references,15999073,15.92,0.051,M/sec
     0.201200697,259464336,,cycles,15999929,15.92,2.582,GHz
     0.201200697,0,,context-switches,100488916,100.00,0.000,K/sec
     0.201200697,100.364956,,cpu-clock,100485522,100.00,1.004,CPUs utilized
     0.201200697,0,,minor-faults,100482590,100.00,0.000,K/sec
     0.201200697,0,,page-faults,100479326,100.00,0.000,K/sec
     0.201200697,100.362131,,task-clock,100476062,100.00,1.004,CPUs utilized
     0.201200697,9979007,,bus-cycles,15999017,15.93,99.313,M/sec
     0.201200697,259469518,,ref-cycles,19998102,19.91,2582.283,M/sec
     0.201200697,4040,,L1-dcache-load-misses,20000420,19.91,0.00,of all L1-dcache hits
     0.201200697,194520267,,L1-dcache-loads,11999577,11.95,1935.898,M/sec
     0.201200697,135682303,,L1-dcache-stores,8000022,7.97,1350.332,M/sec
     0.201200697,4391,,L1-icache-load-misses,7999224,7.97,,
     0.201200697,1882,,LLC-load-misses,7999666,7.97,85.18,of all LL-cache hits
     0.201200697,192,,LLC-store-misses,11999664,11.95,0.002,M/sec
     0.201200697,477,,LLC-stores,7999609,7.97,0.005,M/sec
     0.201200697,2083,,LLC-loads,7999335,7.97,0.021,M/sec
     0.201200697,135771760,,dTLB-stores,7999848,7.97,1351.223,M/sec
     0.201200697,75,,dTLB-load-misses,8000405,7.97,,
     0.201200697,25,,dTLB-store-misses,8000809,7.97,0.249,K/sec
     0.201200697,0,,iTLB-loads,11999766,11.95,0.000,K/sec
     0.201200697,0,,iTLB-load-misses,16000436,15.94,0.00,of all iTLB cache hits
     0.201200697,276,,node-load-misses,15999744,15.94,0.003,M/sec
     0.201200697,1593,,node-loads,15998998,15.94,0.016,M/sec
     0.201200697,457,,node-store-misses,7731644,7.70,0.005,M/sec
     0.201200697,369,,node-stores,5736294,5.72,0.004,M/sec
     0.301502168,520874414,,instructions,8577699,8.54,2.01,insn per cycle
     0.301502168,52563672,,branches,12572143,12.52,523.434,M/sec
     0.301502168,8645,,branch-misses,16566386,16.49,0.02,of all branches
     0.301502168,8451,,branch-load-misses,17895771,17.82,0.084,M/sec
     0.301502168,3330,,cache-misses,19222094,19.14,66.304,of all cache refs
     0.301502168,4350,,cache-references,15999529,15.93,0.043,M/sec
     0.301502168,259218554,,cycles,15999867,15.93,2.581,GHz
     0.301502168,0,,context-switches,100426743,100.00,0.000,K/sec
     0.301502168,100.301832,,cpu-clock,100424293,100.00,1.003,CPUs utilized
     0.301502168,0,,minor-faults,100422070,100.00,0.000,K/sec
     0.301502168,0,,page-faults,100419726,100.00,0.000,K/sec
     0.301502168,100.300349,,task-clock,100417489,100.00,1.003,CPUs utilized
     0.301502168,9969789,,bus-cycles,15999536,15.93,99.280,M/sec
     0.301502168,259259866,,ref-cycles,19998422,19.92,2581.735,M/sec
     0.301502168,4047,,L1-dcache-load-misses,20000196,19.92,0.00,of all L1-dcache hits
     0.301502168,194345619,,L1-dcache-loads,14665852,14.61,1935.312,M/sec
     0.301502168,135777095,,L1-dcache-stores,8000097,7.97,1352.081,M/sec
     0.301502168,2821,,L1-icache-load-misses,7999487,7.97,,
     0.301502168,1680,,LLC-load-misses,7999650,7.97,74.52,of all LL-cache hits
     0.301502168,159,,LLC-store-misses,11999574,11.95,0.002,M/sec
     0.301502168,401,,LLC-stores,7999582,7.97,0.004,M/sec
     0.301502168,2344,,LLC-loads,7999681,7.97,0.023,M/sec
     0.301502168,135615277,,dTLB-stores,8000365,7.97,1350.470,M/sec
     0.301502168,75,,dTLB-load-misses,8000041,7.97,,
     0.301502168,25,,dTLB-store-misses,8000977,7.97,0.249,K/sec
     0.301502168,0,,iTLB-loads,11999374,11.96,0.000,K/sec
     0.301502168,6,,iTLB-load-misses,15999762,15.94,0.00,of all iTLB cache hits
     0.301502168,282,,node-load-misses,15999779,15.95,0.003,M/sec
     0.301502168,1458,,node-loads,15918715,15.87,0.015,M/sec
     0.301502168,816,,node-store-misses,6589338,6.57,0.008,M/sec
     0.301502168,377,,node-stores,5333731,5.32,0.004,M/sec
     0.401806492,522020530,,instructions,9432981,9.39,2.01,insn per cycle
     0.401806492,52620390,,branches,13428985,13.37,524.169,M/sec
     0.401806492,8460,,branch-misses,17424463,17.35,0.02,of all branches
     0.401806492,8465,,branch-load-misses,18421741,18.35,0.084,M/sec
     0.401806492,3425,,cache-misses,19416546,19.34,70.874,of all cache refs
     0.401806492,4263,,cache-references,15999444,15.94,0.042,M/sec
     0.401806492,259185154,,cycles,15999892,15.94,2.582,GHz
     0.401806492,0,,context-switches,100392616,100.00,0.000,K/sec
     0.401806492,100.290379,,cpu-clock,100390814,100.00,1.003,CPUs utilized
     0.401806492,0,,minor-faults,100389125,100.00,0.000,K/sec
     0.401806492,0,,page-faults,100387433,100.00,0.000,K/sec
     0.401806492,100.291150,,task-clock,100385906,100.00,1.003,CPUs utilized
     0.401806492,9968560,,bus-cycles,15999623,15.94,99.300,M/sec
     0.401806492,259229335,,ref-cycles,19998638,19.92,2582.267,M/sec
     0.401806492,3977,,L1-dcache-load-misses,19999931,19.93,0.00,of all L1-dcache hits
     0.401806492,194403464,,L1-dcache-loads,15999441,15.94,1936.515,M/sec
     0.401806492,135625242,,L1-dcache-stores,8000251,7.97,1351.007,M/sec
     0.401806492,3436,,L1-icache-load-misses,7999443,7.97,,
     0.401806492,1668,,LLC-load-misses,7999540,7.97,76.75,of all LL-cache hits
     0.401806492,159,,LLC-store-misses,11999483,11.96,0.002,M/sec
     0.401806492,339,,LLC-stores,7999603,7.97,0.003,M/sec
     0.401806492,1930,,LLC-loads,8000432,7.97,0.019,M/sec
     0.401806492,135654630,,dTLB-stores,8000292,7.97,1351.299,M/sec
     0.401806492,75,,dTLB-load-misses,7999391,7.97,,
     0.401806492,25,,dTLB-store-misses,8000763,7.97,0.249,K/sec
     0.401806492,0,,iTLB-loads,11999544,11.96,0.000,K/sec
     0.401806492,0,,iTLB-load-misses,15999712,15.95,0.00,of all iTLB cache hits
     0.401806492,690,,node-load-misses,15999904,15.95,0.007,M/sec
     0.401806492,1720,,node-loads,15015410,14.97,0.017,M/sec
     0.401806492,303,,node-store-misses,6017948,6.00,0.003,M/sec
     0.401806492,138,,node-stores,6000078,5.98,0.001,M/sec
     0.502103698,520313385,,instructions,9951732,9.91,2.01,insn per cycle
     0.502103698,52497235,,branches,13948345,13.89,523.006,M/sec
     0.502103698,9990,,branch-misses,17944882,17.88,0.02,of all branches
     0.502103698,9985,,branch-load-misses,18742825,18.67,0.099,M/sec
     0.502103698,3602,,cache-misses,19538885,19.46,75.529,of all cache refs
     0.502103698,4515,,cache-references,15999531,15.94,0.045,M/sec
     0.502103698,259316985,,cycles,15999945,15.94,2.583,GHz
     0.502103698,1,,context-switches,100379376,100.00,0.010,K/sec
     0.502103698,100.326443,,cpu-clock,100377984,100.00,1.003,CPUs utilized
     0.502103698,2,,minor-faults,100376679,100.00,0.020,K/sec
     0.502103698,2,,page-faults,100375415,100.00,0.020,K/sec
     0.502103698,100.326863,,task-clock,100374095,100.00,1.003,CPUs utilized
     0.502103698,9973577,,bus-cycles,15999577,15.94,99.362,M/sec
     0.502103698,259349091,,ref-cycles,19998826,19.93,2583.777,M/sec
     0.502103698,4059,,L1-dcache-load-misses,19999822,19.93,0.00,of all L1-dcache hits
     0.502103698,194414094,,L1-dcache-loads,16799588,16.74,1936.859,M/sec
     0.502103698,135694416,,L1-dcache-stores,8000109,7.97,1351.862,M/sec
     0.502103698,3336,,L1-icache-load-misses,7999503,7.97,,
     0.502103698,1869,,LLC-load-misses,7999491,7.97,87.85,of all LL-cache hits
     0.502103698,134,,LLC-store-misses,11999508,11.96,0.001,M/sec
     0.502103698,376,,LLC-stores,7999840,7.97,0.004,M/sec
     0.502103698,1944,,LLC-loads,8000397,7.97,0.019,M/sec
     0.502103698,135770135,,dTLB-stores,8000103,7.97,1352.616,M/sec
     0.502103698,88,,dTLB-load-misses,7999469,7.97,,
     0.502103698,25,,dTLB-store-misses,8000641,7.97,0.249,K/sec
     0.502103698,0,,iTLB-loads,11999740,11.96,0.000,K/sec
     0.502103698,0,,iTLB-load-misses,15999797,15.95,0.00,of all iTLB cache hits
     0.502103698,836,,node-load-misses,15271533,15.22,0.008,M/sec
     0.502103698,1639,,node-loads,14472336,14.42,0.016,M/sec
     0.502103698,127,,node-store-misses,6399726,6.38,0.001,M/sec
     0.502103698,138,,node-stores,6399770,6.38,0.001,M/sec
     0.602397916,521893096,,instructions,10293090,10.25,2.01,insn per cycle
     0.602397916,52604202,,branches,14290259,14.24,524.147,M/sec
     0.602397916,8429,,branch-misses,18287399,18.22,0.02,of all branches
     0.602397916,8419,,branch-load-misses,18952398,18.88,0.084,M/sec
     0.602397916,3520,,cache-misses,19615757,19.54,74.592,of all cache refs
     0.602397916,4469,,cache-references,15999550,15.94,0.045,M/sec
     0.602397916,259203041,,cycles,15999914,15.94,2.583,GHz
     0.602397916,0,,context-switches,100364468,100.00,0.000,K/sec
     0.602397916,100.289743,,cpu-clock,100363277,100.00,1.003,CPUs utilized
     0.602397916,0,,minor-faults,100362164,100.00,0.000,K/sec
     0.602397916,0,,page-faults,100361040,100.00,0.000,K/sec
     0.602397916,100.289140,,task-clock,100359937,100.00,1.003,CPUs utilized
     0.602397916,9969735,,bus-cycles,15999500,15.94,99.338,M/sec
     0.602397916,259255534,,ref-cycles,19998866,19.93,2583.216,M/sec
     0.602397916,3826,,L1-dcache-load-misses,19999769,19.93,0.00,of all L1-dcache hits
     0.602397916,194248195,,L1-dcache-loads,17332975,17.27,1935.484,M/sec
     0.602397916,135718681,,L1-dcache-stores,7999997,7.97,1352.298,M/sec
     0.602397916,2369,,L1-icache-load-misses,7999529,7.97,,
     0.602397916,1868,,LLC-load-misses,7999594,7.97,89.36,of all LL-cache hits
     0.602397916,142,,LLC-store-misses,11999601,11.96,0.001,M/sec
     0.602397916,401,,LLC-stores,7999899,7.97,0.004,M/sec
     0.602397916,1906,,LLC-loads,8000286,7.97,0.019,M/sec
     0.602397916,135780204,,dTLB-stores,8000046,7.97,1352.911,M/sec
     0.602397916,75,,dTLB-load-misses,7999576,7.97,,
     0.602397916,25,,dTLB-store-misses,8000510,7.97,0.249,K/sec
     0.602397916,0,,iTLB-loads,11999624,11.96,0.000,K/sec
     0.602397916,32,,iTLB-load-misses,15440618,15.39,0.00,of all iTLB cache hits
     0.602397916,1085,,node-load-misses,14775279,14.73,0.011,M/sec
     0.602397916,1575,,node-loads,14109176,14.06,0.016,M/sec
     0.602397916,25,,node-store-misses,6666289,6.65,0.249,K/sec
     0.602397916,138,,node-stores,6666460,6.65,0.001,M/sec
     0.702699190,521958329,,instructions,10536815,10.50,2.01,insn per cycle
     0.702699190,52628337,,branches,14534384,14.48,524.437,M/sec
     0.702699190,8425,,branch-misses,18532010,18.47,0.02,of all branches
     0.702699190,8425,,branch-load-misses,19102029,19.03,0.084,M/sec
     0.702699190,2828,,cache-misses,19670559,19.60,61.791,of all cache refs
     0.702699190,3723,,cache-references,15999603,15.94,0.037,M/sec
     0.702699190,259222434,,cycles,15999815,15.94,2.583,GHz
     0.702699190,0,,context-switches,100354596,100.00,0.000,K/sec
     0.702699190,100.295231,,cpu-clock,100353556,100.00,1.003,CPUs utilized
     0.702699190,0,,minor-faults,100352623,100.00,0.000,K/sec
     0.702699190,0,,page-faults,100351649,100.00,0.000,K/sec
     0.702699190,100.296229,,task-clock,100350835,100.00,1.003,CPUs utilized
     0.702699190,9970138,,bus-cycles,15999563,15.94,99.352,M/sec
     0.702699190,259281347,,ref-cycles,19998969,19.93,2583.715,M/sec
     0.702699190,3937,,L1-dcache-load-misses,19999882,19.93,0.00,of all L1-dcache hits
     0.702699190,194283576,,L1-dcache-loads,17713897,17.65,1936.018,M/sec
     0.702699190,135788887,,L1-dcache-stores,7999889,7.97,1353.124,M/sec
     0.702699190,2633,,L1-icache-load-misses,7999573,7.97,,
     0.702699190,1881,,LLC-load-misses,7999661,7.97,89.73,of all LL-cache hits
     0.702699190,125,,LLC-store-misses,11999580,11.96,0.001,M/sec
     0.702699190,376,,LLC-stores,7999934,7.97,0.004,M/sec
