# started on Mon Sep  9 03:16:25 2019

     5.001041357,25989082256,,instructions,577743617,11.55,2.01,insn per cycle
     5.001041357,2621810288,,branches,773699632,15.47,524.258,M/sec
     5.001041357,458655,,branch-misses,969339149,19.38,0.02,of all branches
     5.001041357,458753,,branch-load-misses,969314362,19.38,0.092,M/sec
     5.001041357,194395,,cache-misses,969324203,19.38,91.933,of all cache refs
     5.001041357,211454,,cache-references,771657439,15.43,0.042,M/sec
     5.001041357,12929436844,,cycles,767985602,15.36,2.585,GHz
     5.001041357,31,,context-switches,5001006564,100.00,0.006,K/sec
     5.001041357,5000.994364,,cpu-clock,5001000645,100.00,7.093,CPUs utilized
     5.001041357,22,,minor-faults,5000999540,100.00,0.004,K/sec
     5.001041357,22,,page-faults,5000993515,100.00,0.004,K/sec
     5.001041357,5000.987653,,task-clock,5000987290,100.00,7.093,CPUs utilized
     5.001041357,497279717,,bus-cycles,767984894,15.36,99.436,M/sec
     5.001041357,12930896370,,ref-cycles,959991003,19.20,2585.667,M/sec
     5.001041357,200545,,L1-dcache-load-misses,959986181,19.20,0.00,of all L1-dcache hits
     5.001041357,9693815298,,L1-dcache-loads,944001006,18.88,1938.379,M/sec
     5.001041357,6767558798,,L1-dcache-stores,383988341,7.68,1353.244,M/sec
     5.001041357,148128,,L1-icache-load-misses,383978844,7.68,,
     5.001041357,93593,,LLC-load-misses,383983210,7.68,88.72,of all LL-cache hits
     5.001041357,12573,,LLC-store-misses,575985522,11.52,0.003,M/sec
     5.001041357,20279,,LLC-stores,383987124,7.68,0.004,M/sec
     5.001041357,105493,,LLC-loads,383995430,7.68,0.021,M/sec
     5.001041357,6767941005,,dTLB-stores,384000858,7.68,1353.320,M/sec
     5.001041357,3972,,dTLB-load-misses,383991797,7.68,,
     5.001041357,1250,,dTLB-store-misses,383992776,7.68,0.250,K/sec
     5.001041357,9,,iTLB-loads,575998866,11.52,0.002,K/sec
     5.001041357,78,,iTLB-load-misses,767992220,15.36,866.67,of all iTLB cache hits
     5.001041357,19757,,node-load-misses,767989511,15.36,0.004,M/sec
     5.001041357,71610,,node-loads,767990326,15.36,0.014,M/sec
     5.001041357,2579,,node-store-misses,383997455,7.68,0.516,K/sec
     5.001041357,9546,,node-stores,383989575,7.68,0.002,M/sec
    10.001536084,26006905183,,instructions,577190427,11.54,2.01,insn per cycle
    10.001536084,2622772722,,branches,771162536,15.42,524.459,M/sec
    10.001536084,457082,,branch-misses,965162948,19.30,0.02,of all branches
    10.001536084,456877,,branch-load-misses,967150648,19.34,0.091,M/sec
    10.001536084,165395,,cache-misses,969153398,19.38,77.980,of all cache refs
    10.001536084,212746,,cache-references,774087472,15.48,0.043,M/sec
    10.001536084,12928678896,,cycles,772085326,15.44,2.585,GHz
    10.001536084,31,,context-switches,5000921854,100.00,0.006,K/sec
    10.001536084,5000.831841,,cpu-clock,5000919166,100.00,7.093,CPUs utilized
    10.001536084,14,,minor-faults,5000916727,100.00,0.003,K/sec
