# started on Wed Sep 11 01:39:02 2019

     1.001032466,5194686349,,instructions,109244369,10.92,2.01,insn per cycle
     1.001032466,524255497,,branches,149225555,14.91,523.870,M/sec
     1.001032466,92491,,branch-misses,189210171,18.91,0.02,of all branches
     1.001032466,92303,,branch-load-misses,193193852,19.30,0.092,M/sec
     1.001032466,33753,,cache-misses,197175836,19.70,78.697,of all cache refs
     1.001032466,42890,,cache-references,159999856,15.99,0.043,M/sec
     1.001032466,2587099821,,cycles,159998456,15.99,2.585,GHz
     1.001032466,6,,context-switches,1000747977,100.00,0.006,K/sec
     1.001032466,1000.740925,,cpu-clock,1000744125,100.00,1.001,CPUs utilized
     1.001032466,14,,minor-faults,1000741297,100.00,0.014,K/sec
     1.001032466,14,,page-faults,1000736430,100.00,0.014,K/sec
     1.001032466,1000.730953,,task-clock,1000730814,100.00,1.001,CPUs utilized
     1.001032466,99500872,,bus-cycles,159996981,15.99,99.428,M/sec
     1.001032466,2587295337,,ref-cycles,199994729,19.98,2585.393,M/sec
     1.001032466,40125,,L1-dcache-load-misses,199996428,19.99,0.00,of all L1-dcache hits
     1.001032466,1939853907,,L1-dcache-loads,183996483,18.39,1938.427,M/sec
     1.001032466,1354227447,,L1-dcache-stores,80002749,7.99,1353.232,M/sec
     1.001032466,31161,,L1-icache-load-misses,79996781,7.99,,
     1.001032466,18539,,LLC-load-misses,79995305,7.99,88.25,of all LL-cache hits
     1.001032466,2293,,LLC-store-misses,119995097,11.99,0.002,M/sec
     1.001032466,4178,,LLC-stores,79999737,7.99,0.004,M/sec
     1.001032466,21007,,LLC-loads,79786582,7.97,0.021,M/sec
     1.001032466,1354179663,,dTLB-stores,75801536,7.58,1353.184,M/sec
     1.001032466,876,,dTLB-load-misses,72001195,7.20,,
     1.001032466,334,,dTLB-store-misses,71998484,7.20,0.334,K/sec
     1.001032466,0,,iTLB-loads,107997670,10.79,0.000,K/sec
     1.001032466,320,,iTLB-load-misses,143998084,14.39,0.00,of all iTLB cache hits
     1.001032466,4093,,node-load-misses,143995653,14.39,0.004,M/sec
     1.001032466,14384,,node-loads,143996847,14.39,0.014,M/sec
     1.001032466,542,,node-store-misses,72000228,7.20,0.542,K/sec
     1.001032466,1932,,node-stores,71998032,7.20,0.002,M/sec
     2.001573059,5202229756,,instructions,114682458,11.46,2.01,insn per cycle
     2.001573059,524732877,,branches,154673143,15.46,524.378,M/sec
     2.001573059,89937,,branch-misses,194665306,19.45,0.02,of all branches
