# started on Sun Sep  8 18:03:56 2019

     0.100848380,507407891,,instructions,8674368,8.62,1.95,insn per cycle
     0.100848380,51823105,,branches,12664265,12.58,515.044,M/sec
     0.100848380,15404,,branch-misses,16663958,16.55,0.03,of all branches
     0.100848380,15379,,branch-load-misses,16657710,16.55,0.153,M/sec
     0.100848380,8402,,cache-misses,18087612,17.97,159.795,of all cache refs
     0.100848380,5258,,cache-references,15999471,15.90,0.052,M/sec
     0.100848380,260121064,,cycles,16000100,15.90,2.585,GHz
     0.100848380,3,,context-switches,100628384,100.00,0.030,K/sec
     0.100848380,100.622574,,cpu-clock,100623442,100.00,1.006,CPUs utilized
     0.100848380,12,,minor-faults,100624569,100.00,0.119,K/sec
     0.100848380,12,,page-faults,100619747,100.00,0.119,K/sec
     0.100848380,100.614887,,task-clock,100614648,100.00,1.006,CPUs utilized
     0.100848380,10001704,,bus-cycles,16001570,15.91,99.402,M/sec
     0.100848380,260044094,,ref-cycles,19999800,19.88,2584.450,M/sec
     0.100848380,4319,,L1-dcache-load-misses,20000349,19.89,0.00,of all L1-dcache hits
     0.100848380,194939636,,L1-dcache-loads,11997456,11.93,1937.409,M/sec
     0.100848380,136012799,,L1-dcache-stores,8000566,7.96,1351.764,M/sec
     0.100848380,4298,,L1-icache-load-misses,7999841,7.96,,
     0.100848380,1948,,LLC-load-misses,7999466,7.96,88.10,of all LL-cache hits
     0.100848380,235,,LLC-store-misses,11999898,11.94,0.002,M/sec
     0.100848380,427,,LLC-stores,8000406,7.96,0.004,M/sec
     0.100848380,2211,,LLC-loads,7998887,7.96,0.022,M/sec
     0.100848380,135934429,,dTLB-stores,8000012,7.96,1350.985,M/sec
     0.100848380,100,,dTLB-load-misses,8002202,7.97,,
     0.100848380,25,,dTLB-store-misses,7998944,7.96,0.248,K/sec
     0.100848380,8,,iTLB-loads,11998878,11.95,0.080,K/sec
     0.100848380,6,,iTLB-load-misses,15998938,15.93,75.00,of all iTLB cache hits
     0.100848380,320,,node-load-misses,15997953,15.93,0.003,M/sec
     0.100848380,1631,,node-loads,16000765,15.94,0.016,M/sec
     0.100848380,38,,node-store-misses,8000421,7.97,0.378,K/sec
     0.100848380,344,,node-stores,6716351,6.69,0.003,M/sec
     0.201199824,521432031,,instructions,8530791,8.49,2.01,insn per cycle
     0.201199824,52629662,,branches,12525589,12.46,523.724,M/sec
     0.201199824,8715,,branch-misses,16521327,16.44,0.02,of all branches
     0.201199824,8682,,branch-load-misses,17052111,16.96,0.086,M/sec
     0.201199824,3367,,cache-misses,19044208,18.95,65.845,of all cache refs
     0.201199824,4969,,cache-references,15999444,15.92,0.049,M/sec
     0.201199824,259446814,,cycles,16000163,15.92,2.582,GHz
     0.201199824,0,,context-switches,100497565,100.00,0.000,K/sec
     0.201199824,100.366914,,cpu-clock,100495179,100.00,1.004,CPUs utilized
     0.201199824,0,,minor-faults,100492708,100.00,0.000,K/sec
     0.201199824,0,,page-faults,100490150,100.00,0.000,K/sec
     0.201199824,100.360692,,task-clock,100487669,100.00,1.004,CPUs utilized
     0.201199824,9978750,,bus-cycles,16000464,15.92,99.300,M/sec
     0.201199824,259470124,,ref-cycles,19999444,19.91,2582.017,M/sec
     0.201199824,3889,,L1-dcache-load-misses,19999388,19.91,0.00,of all L1-dcache hits
     0.201199824,194264831,,L1-dcache-loads,11998621,11.94,1933.151,M/sec
     0.201199824,135591356,,L1-dcache-stores,8000331,7.96,1349.285,M/sec
     0.201199824,3538,,L1-icache-load-misses,7999380,7.96,,
     0.201199824,1832,,LLC-load-misses,7999581,7.96,83.63,of all LL-cache hits
     0.201199824,243,,LLC-store-misses,11999454,11.95,0.002,M/sec
     0.201199824,452,,LLC-stores,8000100,7.97,0.004,M/sec
     0.201199824,2170,,LLC-loads,8000033,7.97,0.022,M/sec
     0.201199824,135785295,,dTLB-stores,7999666,7.97,1351.215,M/sec
     0.201199824,75,,dTLB-load-misses,8000417,7.97,,
     0.201199824,25,,dTLB-store-misses,7999675,7.97,0.249,K/sec
     0.201199824,0,,iTLB-loads,11999743,11.95,0.000,K/sec
     0.201199824,6,,iTLB-load-misses,15999449,15.94,150.00,of all iTLB cache hits
     0.201199824,314,,node-load-misses,15998957,15.94,0.003,M/sec
     0.201199824,1537,,node-loads,16000423,15.94,0.015,M/sec
     0.201199824,270,,node-store-misses,7531120,7.50,0.003,M/sec
     0.201199824,876,,node-stores,5533947,5.51,0.009,M/sec
     0.301500112,520515377,,instructions,8716549,8.68,2.01,insn per cycle
     0.301500112,52525876,,branches,12710727,12.65,523.025,M/sec
     0.301500112,8695,,branch-misses,16705308,16.63,0.02,of all branches
     0.301500112,8485,,branch-load-misses,18034814,17.96,0.084,M/sec
     0.301500112,3491,,cache-misses,19362533,19.28,68.037,of all cache refs
     0.301500112,5166,,cache-references,15999453,15.93,0.051,M/sec
     0.301500112,259228157,,cycles,15999778,15.93,2.581,GHz
     0.301500112,0,,context-switches,100431883,100.00,0.000,K/sec
     0.301500112,100.299506,,cpu-clock,100429916,100.00,1.003,CPUs utilized
     0.301500112,0,,minor-faults,100428127,100.00,0.000,K/sec
     0.301500112,0,,page-faults,100426217,100.00,0.000,K/sec
     0.301500112,100.297896,,task-clock,100424471,100.00,1.003,CPUs utilized
     0.301500112,9970878,,bus-cycles,16000088,15.93,99.285,M/sec
     0.301500112,259279913,,ref-cycles,19999337,19.92,2581.773,M/sec
     0.301500112,4002,,L1-dcache-load-misses,19999801,19.92,0.00,of all L1-dcache hits
     0.301500112,194201690,,L1-dcache-loads,14665319,14.61,1933.758,M/sec
     0.301500112,135574833,,L1-dcache-stores,8000085,7.97,1349.983,M/sec
     0.301500112,3423,,L1-icache-load-misses,7999557,7.97,,
     0.301500112,1793,,LLC-load-misses,7999524,7.97,82.44,of all LL-cache hits
     0.301500112,167,,LLC-store-misses,11999608,11.95,0.002,M/sec
     0.301500112,414,,LLC-stores,8000122,7.97,0.004,M/sec
     0.301500112,2144,,LLC-loads,7999952,7.97,0.021,M/sec
     0.301500112,135471547,,dTLB-stores,7999791,7.97,1348.954,M/sec
     0.301500112,75,,dTLB-load-misses,8000219,7.97,,
     0.301500112,25,,dTLB-store-misses,7999883,7.97,0.249,K/sec
     0.301500112,0,,iTLB-loads,11999616,11.96,0.000,K/sec
     0.301500112,6,,iTLB-load-misses,15999607,15.94,225.00,of all iTLB cache hits
     0.301500112,301,,node-load-misses,15998938,15.94,0.003,M/sec
     0.301500112,1398,,node-loads,15785738,15.73,0.014,M/sec
     0.301500112,396,,node-store-misses,6455449,6.43,0.004,M/sec
     0.301500112,447,,node-stores,5332954,5.32,0.004,M/sec
     0.401790738,521762600,,instructions,9537035,9.50,2.01,insn per cycle
     0.401790738,52609346,,branches,13532826,13.48,524.034,M/sec
     0.401790738,8455,,branch-misses,17528643,17.46,0.02,of all branches
     0.401790738,8464,,branch-load-misses,18526406,18.45,0.084,M/sec
     0.401790738,3701,,cache-misses,19521662,19.44,71.596,of all cache refs
     0.401790738,5284,,cache-references,15999350,15.94,0.053,M/sec
     0.401790738,259209972,,cycles,15999764,15.94,2.582,GHz
     0.401790738,0,,context-switches,100396570,100.00,0.000,K/sec
     0.401790738,100.290852,,cpu-clock,100395152,100.00,1.003,CPUs utilized
     0.401790738,0,,minor-faults,100393772,100.00,0.000,K/sec
     0.401790738,0,,page-faults,100392321,100.00,0.000,K/sec
     0.401790738,100.290537,,task-clock,100390963,100.00,1.003,CPUs utilized
     0.401790738,9969757,,bus-cycles,15999794,15.94,99.307,M/sec
     0.401790738,259247352,,ref-cycles,19998990,19.92,2582.325,M/sec
     0.401790738,4132,,L1-dcache-load-misses,19999858,19.92,0.00,of all L1-dcache hits
     0.401790738,194325378,,L1-dcache-loads,15998796,15.94,1935.647,M/sec
     0.401790738,135471569,,L1-dcache-stores,7999920,7.97,1349.413,M/sec
     0.401790738,3573,,L1-icache-load-misses,7999694,7.97,,
     0.401790738,1717,,LLC-load-misses,7999805,7.97,79.45,of all LL-cache hits
     0.401790738,142,,LLC-store-misses,11999656,11.96,0.001,M/sec
     0.401790738,188,,LLC-stores,7999976,7.97,0.002,M/sec
     0.401790738,2119,,LLC-loads,7999996,7.97,0.021,M/sec
     0.401790738,135638390,,dTLB-stores,7999670,7.97,1351.074,M/sec
     0.401790738,75,,dTLB-load-misses,8000129,7.97,,
     0.401790738,25,,dTLB-store-misses,7999818,7.97,0.249,K/sec
     0.401790738,0,,iTLB-loads,11999714,11.96,0.000,K/sec
     0.401790738,0,,iTLB-load-misses,16000179,15.95,0.00,of all iTLB cache hits
     0.401790738,615,,node-load-misses,15910038,15.86,0.006,M/sec
     0.401790738,1656,,node-loads,14913066,14.86,0.016,M/sec
     0.401790738,87,,node-store-misses,6000257,5.98,0.867,K/sec
     0.401790738,301,,node-stores,5999506,5.98,0.003,M/sec
     0.502090061,521230606,,instructions,10035286,10.00,2.01,insn per cycle
     0.502090061,52581200,,branches,14031772,13.98,523.838,M/sec
     0.502090061,9984,,branch-misses,18028298,17.96,0.02,of all branches
     0.502090061,9978,,branch-load-misses,18826835,18.75,0.099,M/sec
     0.502090061,3692,,cache-misses,19622686,19.55,71.205,of all cache refs
     0.502090061,5248,,cache-references,15999403,15.94,0.052,M/sec
     0.502090061,259268945,,cycles,16000009,15.94,2.583,GHz
     0.502090061,1,,context-switches,100379639,100.00,0.010,K/sec
     0.502090061,100.311300,,cpu-clock,100378450,100.00,1.003,CPUs utilized
     0.502090061,2,,minor-faults,100377409,100.00,0.020,K/sec
     0.502090061,2,,page-faults,100376301,100.00,0.020,K/sec
     0.502090061,100.312709,,task-clock,100375296,100.00,1.003,CPUs utilized
     0.502090061,9971551,,bus-cycles,15999689,15.94,99.341,M/sec
     0.502090061,259294349,,ref-cycles,19999005,19.93,2583.210,M/sec
     0.502090061,4273,,L1-dcache-load-misses,20000209,19.93,0.00,of all L1-dcache hits
     0.502090061,194345484,,L1-dcache-loads,16798803,16.74,1936.160,M/sec
     0.502090061,135754709,,L1-dcache-stores,7999754,7.97,1352.451,M/sec
     0.502090061,3686,,L1-icache-load-misses,8000010,7.97,,
     0.502090061,1994,,LLC-load-misses,8000092,7.97,91.88,of all LL-cache hits
     0.502090061,226,,LLC-store-misses,11999489,11.96,0.002,M/sec
     0.502090061,414,,LLC-stores,7999709,7.97,0.004,M/sec
     0.502090061,2207,,LLC-loads,8000255,7.97,0.022,M/sec
     0.502090061,135779481,,dTLB-stores,7999648,7.97,1352.698,M/sec
     0.502090061,75,,dTLB-load-misses,8000183,7.97,,
     0.502090061,25,,dTLB-store-misses,7999781,7.97,0.249,K/sec
     0.502090061,0,,iTLB-loads,11999699,11.96,0.000,K/sec
     0.502090061,25,,iTLB-load-misses,15987143,15.93,1562.50,of all iTLB cache hits
     0.502090061,1110,,node-load-misses,15187516,15.14,0.011,M/sec
     0.502090061,1640,,node-loads,14390363,14.34,0.016,M/sec
     0.502090061,38,,node-store-misses,6400100,6.38,0.379,K/sec
     0.502090061,238,,node-stores,6399557,6.38,0.002,M/sec
     0.602392313,522080167,,instructions,10362544,10.32,2.01,insn per cycle
     0.602392313,52639953,,branches,14359698,14.31,524.490,M/sec
     0.602392313,8466,,branch-misses,18356633,18.29,0.02,of all branches
     0.602392313,8470,,branch-load-misses,19022511,18.95,0.084,M/sec
     0.602392313,3420,,cache-misses,19685780,19.61,65.354,of all cache refs
     0.602392313,5473,,cache-references,15999466,15.94,0.055,M/sec
     0.602392313,259232511,,cycles,16000176,15.94,2.583,GHz
     0.602392313,0,,context-switches,100366506,100.00,0.000,K/sec
     0.602392313,100.300960,,cpu-clock,100365535,100.00,1.003,CPUs utilized
     0.602392313,0,,minor-faults,100364666,100.00,0.000,K/sec
     0.602392313,0,,page-faults,100363666,100.00,0.000,K/sec
