# started on Sun Sep  8 16:51:40 2019

     0.100588397,717352763,,instructions,8416488,8.38,2.77,insn per cycle
     0.100588397,145930429,,branches,12408694,12.36,1453.518,M/sec
     0.100588397,23692,,branch-misses,16409915,16.34,0.02,of all branches
     0.100588397,23641,,branch-load-misses,16406636,16.34,0.235,M/sec
     0.100588397,13360,,cache-misses,18283337,18.21,97.947,of all cache refs
     0.100588397,13640,,cache-references,16000222,15.94,0.136,M/sec
     0.100588397,259264534,,cycles,16000404,15.94,2.582,GHz
     0.100588397,0,,context-switches,100403230,100.00,0.000,K/sec
     0.100588397,100.400365,,cpu-clock,100400178,100.00,1.004,CPUs utilized
     0.100588397,0,,minor-faults,100400589,100.00,0.000,K/sec
     0.100588397,0,,page-faults,100397836,100.00,0.000,K/sec
     0.100588397,100.395776,,task-clock,100395534,100.00,1.004,CPUs utilized
     0.100588397,9971199,,bus-cycles,15999056,15.94,99.317,M/sec
     0.100588397,259261624,,ref-cycles,19998971,19.93,2582.337,M/sec
     0.100588397,15622,,L1-dcache-load-misses,20001051,19.93,0.01,of all L1-dcache hits
     0.100588397,226281586,,L1-dcache-loads,11999576,11.96,2253.844,M/sec
     0.100588397,118249716,,L1-dcache-stores,8000106,7.97,1177.809,M/sec
     0.100588397,8288,,L1-icache-load-misses,8000416,7.98,,
     0.100588397,6044,,LLC-load-misses,7999178,7.98,94.36,of all LL-cache hits
     0.100588397,702,,LLC-store-misses,11998390,11.96,0.007,M/sec
     0.100588397,802,,LLC-stores,7999923,7.98,0.008,M/sec
     0.100588397,6405,,LLC-loads,7999745,7.98,0.064,M/sec
     0.100588397,118254526,,dTLB-stores,8000782,7.98,1177.857,M/sec
     0.100588397,2732,,dTLB-load-misses,7999843,7.98,,
     0.100588397,1504,,dTLB-store-misses,8000382,7.98,0.015,M/sec
     0.100588397,0,,iTLB-loads,11998185,11.97,0.000,K/sec
     0.100588397,758,,iTLB-load-misses,15998957,15.96,0.00,of all iTLB cache hits
     0.100588397,1315,,node-load-misses,15999322,15.96,0.013,M/sec
     0.100588397,4973,,node-loads,15998214,15.97,0.050,M/sec
     0.100588397,38,,node-store-misses,8000376,7.98,0.378,K/sec
     0.100588397,743,,node-stores,6205801,6.19,0.007,M/sec
     0.200863477,731997518,,instructions,8362101,8.33,2.82,insn per cycle
     0.200863477,147660486,,branches,12357879,12.31,1471.573,M/sec
     0.200863477,21432,,branch-misses,16354864,16.30,0.01,of all branches
     0.200863477,21367,,branch-load-misses,17147861,17.09,0.213,M/sec
     0.200863477,10496,,cache-misses,19141405,19.08,82.318,of all cache refs
     0.200863477,11861,,cache-references,15999721,15.95,0.118,M/sec
     0.200863477,259041475,,cycles,15999814,15.95,2.582,GHz
     0.200863477,0,,context-switches,100345493,100.00,0.000,K/sec
     0.200863477,100.287662,,cpu-clock,100343924,100.00,1.003,CPUs utilized
     0.200863477,0,,minor-faults,100342430,100.00,0.000,K/sec
     0.200863477,0,,page-faults,100340981,100.00,0.000,K/sec
     0.200863477,100.283971,,task-clock,100339755,100.00,1.003,CPUs utilized
     0.200863477,9962940,,bus-cycles,15999133,15.95,99.290,M/sec
     0.200863477,259065208,,ref-cycles,19999317,19.94,2581.824,M/sec
     0.200863477,15288,,L1-dcache-load-misses,20000440,19.94,0.01,of all L1-dcache hits
     0.200863477,226480020,,L1-dcache-loads,11999740,11.96,2257.082,M/sec
     0.200863477,118143735,,L1-dcache-stores,8000134,7.98,1177.411,M/sec
     0.200863477,7833,,L1-icache-load-misses,8000702,7.98,,
     0.200863477,6029,,LLC-load-misses,7999901,7.98,96.39,of all LL-cache hits
