# started on Wed Sep 11 01:20:57 2019

     1.000480507,7363876746,,instructions,110646030,11.06,2.84,insn per cycle
     1.000480507,1484927525,,branches,150640466,15.06,1484.456,M/sec
     1.000480507,212259,,branch-misses,190629127,19.06,0.01,of all branches
     1.000480507,212242,,branch-load-misses,194635806,19.46,0.212,M/sec
     1.000480507,2896,,cache-misses,198616750,19.86,14.153,of all cache refs
     1.000480507,20462,,cache-references,160002400,16.00,0.020,M/sec
     1.000480507,2589750496,,cycles,159997140,16.00,2.589,GHz
     1.000480507,0,,context-switches,1000319036,100.00,0.000,K/sec
     1.000480507,1000.317570,,cpu-clock,1000317887,100.00,1.000,CPUs utilized
     1.000480507,0,,minor-faults,1000319881,100.00,0.000,K/sec
     1.000480507,0,,page-faults,1000318663,100.00,0.000,K/sec
     1.000480507,1000.317340,,task-clock,1000317264,100.00,1.000,CPUs utilized
     1.000480507,99606536,,bus-cycles,159993732,15.99,99.575,M/sec
     1.000480507,2590030078,,ref-cycles,199988644,19.99,2589.208,M/sec
     1.000480507,86045,,L1-dcache-load-misses,200007698,20.00,0.00,of all L1-dcache hits
     1.000480507,2274831121,,L1-dcache-loads,183993332,18.39,2274.109,M/sec
     1.000480507,1189675974,,L1-dcache-stores,79999194,8.00,1189.298,M/sec
     1.000480507,18679,,L1-icache-load-misses,80002186,8.00,,
     1.000480507,963,,LLC-load-misses,79993051,8.00,18.39,of all LL-cache hits
     1.000480507,1392,,LLC-store-misses,119992621,12.00,0.001,M/sec
     1.000480507,1938,,LLC-stores,79992652,8.00,0.002,M/sec
     1.000480507,5237,,LLC-loads,77738070,7.77,0.005,M/sec
     1.000480507,1189537242,,dTLB-stores,73762090,7.37,1189.160,M/sec
     1.000480507,23544,,dTLB-load-misses,72007027,7.20,,
     1.000480507,15227,,dTLB-store-misses,71994323,7.20,0.015,M/sec
     1.000480507,28,,iTLB-loads,107996432,10.80,0.028,K/sec
     1.000480507,7641,,iTLB-load-misses,143994752,14.40,27289.29,of all iTLB cache hits
     1.000480507,667,,node-load-misses,144000061,14.40,0.667,K/sec
     1.000480507,271,,node-loads,144006467,14.40,0.271,K/sec
     1.000480507,42,,node-store-misses,71996907,7.20,0.042,K/sec
     1.000480507,1264,,node-stores,71996984,7.20,0.001,M/sec
     2.000767974,7375691351,,instructions,115326332,11.53,2.85,insn per cycle
     2.000767974,1486578616,,branches,155321169,15.53,1486.131,M/sec
     2.000767974,209419,,branch-misses,195313412,19.53,0.01,of all branches
     2.000767974,209523,,branch-load-misses,197319691,19.73,0.209,M/sec
     2.000767974,2361,,cache-misses,199304962,19.92,15.237,of all cache refs
     2.000767974,10529,,cache-references,159997251,15.99,0.011,M/sec
     2.000767974,2589727695,,cycles,159002481,15.90,2.589,GHz
     2.000767974,0,,context-switches,1000302708,100.00,0.000,K/sec
     2.000767974,1000.286289,,cpu-clock,1000302120,100.00,1.000,CPUs utilized
     2.000767974,0,,minor-faults,1000301380,100.00,0.000,K/sec
     2.000767974,0,,page-faults,1000300746,100.00,0.000,K/sec
     2.000767974,1000.282874,,task-clock,1000300083,100.00,1.000,CPUs utilized
     2.000767974,99603649,,bus-cycles,157003606,15.70,99.574,M/sec
     2.000767974,2589981971,,ref-cycles,195004985,19.50,2589.203,M/sec
     2.000767974,86467,,L1-dcache-load-misses,193019570,19.30,0.00,of all L1-dcache hits
     2.000767974,2274495279,,L1-dcache-loads,183013782,18.30,2273.811,M/sec
     2.000767974,1189593119,,L1-dcache-stores,75999315,7.60,1189.235,M/sec
     2.000767974,19075,,L1-icache-load-misses,75999995,7.60,,
     2.000767974,1000,,LLC-load-misses,75993345,7.60,21.81,of all LL-cache hits
     2.000767974,1111,,LLC-store-misses,113994838,11.40,0.001,M/sec
