# started on Mon Sep  9 02:57:01 2019

     1.000566032,7340607344,,instructions,110147892,11.01,2.84,insn per cycle
     1.000566032,1480823903,,branches,150130609,15.01,1480.286,M/sec
     1.000566032,214310,,branch-misses,190122986,19.01,0.01,of all branches
     1.000566032,214552,,branch-load-misses,194117582,19.40,0.214,M/sec
     1.000566032,88713,,cache-misses,198102416,19.80,83.524,of all cache refs
     1.000566032,106213,,cache-references,159998741,15.99,0.106,M/sec
     1.000566032,2585259255,,cycles,159998936,15.99,2.584,GHz
     1.000566032,0,,context-switches,1000367814,100.00,0.000,K/sec
     1.000566032,1000.364955,,cpu-clock,1000364733,100.00,1.000,CPUs utilized
     1.000566032,0,,minor-faults,1000365895,100.00,0.000,K/sec
     1.000566032,0,,page-faults,1000363865,100.00,0.000,K/sec
     1.000566032,1000.362068,,task-clock,1000361804,100.00,1.000,CPUs utilized
     1.000566032,99435489,,bus-cycles,159997100,15.99,99.399,M/sec
     1.000566032,2585635250,,ref-cycles,199995901,19.99,2584.696,M/sec
     1.000566032,124151,,L1-dcache-load-misses,199995910,19.99,0.01,of all L1-dcache hits
     1.000566032,2268003321,,L1-dcache-loads,183997725,18.39,2267.179,M/sec
     1.000566032,1185893262,,L1-dcache-stores,79998510,8.00,1185.462,M/sec
     1.000566032,70583,,L1-icache-load-misses,79999382,8.00,,
     1.000566032,46413,,LLC-load-misses,79999285,8.00,87.08,of all LL-cache hits
     1.000566032,5877,,LLC-store-misses,120000967,12.00,0.006,M/sec
     1.000566032,7877,,LLC-stores,80000917,8.00,0.008,M/sec
     1.000566032,53301,,LLC-loads,78329002,7.83,0.053,M/sec
     1.000566032,1185542164,,dTLB-stores,74340202,7.43,1185.111,M/sec
     1.000566032,24297,,dTLB-load-misses,72002064,7.20,,
     1.000566032,15142,,dTLB-store-misses,71999461,7.20,0.015,M/sec
     1.000566032,0,,iTLB-loads,107998399,10.80,0.000,K/sec
     1.000566032,7870,,iTLB-load-misses,143998745,14.40,0.00,of all iTLB cache hits
     1.000566032,10343,,node-load-misses,143995190,14.40,0.010,M/sec
     1.000566032,36376,,node-loads,143998192,14.40,0.036,M/sec
     1.000566032,611,,node-store-misses,71998090,7.20,0.611,K/sec
     1.000566032,4876,,node-stores,71997936,7.20,0.005,M/sec
     2.000849517,7370546578,,instructions,115073411,11.50,2.85,insn per cycle
     2.000849517,1485870063,,branches,155063846,15.50,1485.394,M/sec
     2.000849517,210867,,branch-misses,195060452,19.50,0.01,of all branches
     2.000849517,210952,,branch-load-misses,197055487,19.70,0.211,M/sec
     2.000849517,62148,,cache-misses,199049986,19.90,66.538,of all cache refs
     2.000849517,80592,,cache-references,159998698,15.99,0.081,M/sec
     2.000849517,2585773617,,cycles,159284193,15.92,2.585,GHz
     2.000849517,0,,context-switches,1000323383,100.00,0.000,K/sec
     2.000849517,1000.279077,,cpu-clock,1000321912,100.00,1.000,CPUs utilized
     2.000849517,0,,minor-faults,1000320665,100.00,0.000,K/sec
     2.000849517,0,,page-faults,1000319737,100.00,0.000,K/sec
