# started on Mon Sep  9 00:29:18 2019

     1.001784909,5410133935,,instructions,112656159,11.25,2.09,insn per cycle
     1.001784909,899298309,,branches,152618745,15.24,897.958,M/sec
     1.001784909,41271,,branch-misses,192585120,19.23,0.00,of all branches
     1.001784909,40687,,branch-load-misses,196553205,19.62,0.041,M/sec
     1.001784909,12842,,cache-misses,200520513,20.02,56.265,of all cache refs
     1.001784909,22824,,cache-references,159997871,15.97,0.023,M/sec
     1.001784909,2593032157,,cycles,159997616,15.97,2.589,GHz
     1.001784909,11,,context-switches,1001526333,100.00,0.011,K/sec
     1.001784909,1001.509734,,cpu-clock,1001511162,100.00,1.002,CPUs utilized
     1.001784909,467,,minor-faults,1001500796,100.00,0.466,K/sec
     1.001784909,467,,page-faults,1001487545,100.00,0.466,K/sec
     1.001784909,1001.475926,,task-clock,1001475789,100.00,1.001,CPUs utilized
     1.001784909,99725660,,bus-cycles,159997595,15.98,99.577,M/sec
     1.001784909,2593087403,,ref-cycles,199996958,19.97,2589.222,M/sec
     1.001784909,48892,,L1-dcache-load-misses,199997014,19.97,0.00,of all L1-dcache hits
     1.001784909,1715017527,,L1-dcache-loads,183996993,18.37,1712.461,M/sec
     1.001784909,1183742077,,L1-dcache-stores,79998802,7.99,1181.978,M/sec
     1.001784909,18201,,L1-icache-load-misses,79998889,7.99,,
     1.001784909,6159,,LLC-load-misses,79998899,7.99,39.90,of all LL-cache hits
     1.001784909,1719,,LLC-store-misses,119998232,11.98,0.002,M/sec
     1.001784909,2165,,LLC-stores,79998637,7.99,0.002,M/sec
     1.001784909,15435,,LLC-loads,77392324,7.73,0.015,M/sec
     1.001784909,1182723126,,dTLB-stores,73415060,7.33,1180.960,M/sec
     1.001784909,2754,,dTLB-load-misses,71998830,7.19,,
     1.001784909,626,,dTLB-store-misses,71999586,7.19,0.625,K/sec
     1.001784909,844,,iTLB-loads,107998709,10.79,0.843,K/sec
     1.001784909,1926,,iTLB-load-misses,143997991,14.38,228.20,of all iTLB cache hits
     1.001784909,31956,,node-load-misses,143997797,14.38,0.032,M/sec
     1.001784909,4950,,node-loads,143997136,14.38,0.005,M/sec
     1.001784909,139,,node-store-misses,71998880,7.19,0.139,K/sec
     1.001784909,1418,,node-stores,71998929,7.19,0.001,M/sec
     2.002565240,5415839683,,instructions,116483143,11.63,2.09,insn per cycle
     2.002565240,899706251,,branches,156464195,15.62,898.566,M/sec
     2.002565240,22355,,branch-misses,196446937,19.62,0.00,of all branches
     2.002565240,22280,,branch-load-misses,198431158,19.82,0.022,M/sec
     2.002565240,4023,,cache-misses,200414712,20.01,19.242,of all cache refs
     2.002565240,18990,,cache-references,159997767,15.98,0.019,M/sec
     2.002565240,2591780642,,cycles,158979662,15.88,2.588,GHz
     2.002565240,10,,context-switches,1001287210,100.00,0.010,K/sec
     2.002565240,1001.045757,,cpu-clock,1001278958,100.00,1.001,CPUs utilized
     2.002565240,836,,minor-faults,1001271614,100.00,0.835,K/sec
     2.002565240,836,,page-faults,1001265380,100.00,0.835,K/sec
     2.002565240,1001.042586,,task-clock,1001259187,100.00,1.001,CPUs utilized
     2.002565240,99682389,,bus-cycles,157028320,15.68,99.556,M/sec
     2.002565240,2592037034,,ref-cycles,195036080,19.48,2588.753,M/sec
     2.002565240,58131,,L1-dcache-load-misses,193045144,19.28,0.00,of all L1-dcache hits
     2.002565240,1714337440,,L1-dcache-loads,183053155,18.28,1712.166,M/sec
     2.002565240,1183501757,,L1-dcache-stores,75998798,7.59,1182.002,M/sec
     2.002565240,21566,,L1-icache-load-misses,75998951,7.59,,
     2.002565240,1877,,LLC-load-misses,75998773,7.59,12.74,of all LL-cache hits
     2.002565240,1882,,LLC-store-misses,113998204,11.39,0.002,M/sec
     2.002565240,2252,,LLC-stores,75998737,7.59,0.002,M/sec
     2.002565240,14024,,LLC-loads,75994932,7.59,0.014,M/sec
     2.002565240,1144297716,,dTLB-stores,75995147,7.59,1142.848,M/sec
     2.002565240,7271,,dTLB-load-misses,75998635,7.59,,
     2.002565240,1126,,dTLB-store-misses,75998870,7.59,0.001,M/sec
     2.002565240,8,,iTLB-loads,113997976,11.39,0.008,K/sec
     2.002565240,2828,,iTLB-load-misses,151997605,15.18,663.85,of all iTLB cache hits
     2.002565240,1351,,node-load-misses,151998580,15.18,0.001,M/sec
     2.002565240,601,,node-loads,151997316,15.18,0.600,K/sec
     2.002565240,250,,node-store-misses,75997801,7.59,0.250,K/sec
     2.002565240,1614,,node-stores,75998913,7.59,0.002,M/sec
     3.003316620,5413214945,,instructions,113755121,11.36,2.09,insn per cycle
     3.003316620,899134853,,branches,152408893,15.22,898.080,M/sec
     3.003316620,20276,,branch-misses,191064050,19.08,0.00,of all branches
     3.003316620,20188,,branch-load-misses,192386762,19.21,0.020,M/sec
     3.003316620,3981,,cache-misses,193709041,19.35,20.719,of all cache refs
     3.003316620,15829,,cache-references,154664437,15.45,0.016,M/sec
     3.003316620,2591790493,,cycles,154664272,15.45,2.589,GHz
     3.003316620,10,,context-switches,1001187112,100.00,0.010,K/sec
     3.003316620,1000.986271,,cpu-clock,1001181827,100.00,1.001,CPUs utilized
     3.003316620,0,,minor-faults,1001177292,100.00,0.000,K/sec
     3.003316620,0,,page-faults,1001172935,100.00,0.000,K/sec
     3.003316620,1000.987598,,task-clock,1001168657,100.00,1.001,CPUs utilized
     3.003316620,99682206,,bus-cycles,154664239,15.45,99.565,M/sec
     3.003316620,2592031933,,ref-cycles,193330251,19.31,2588.991,M/sec
     3.003316620,387337,,L1-dcache-load-misses,193330586,19.31,0.02,of all L1-dcache hits
     3.003316620,1710123505,,L1-dcache-loads,187997021,18.78,1708.117,M/sec
     3.003316620,1182766613,,L1-dcache-stores,77332019,7.72,1181.379,M/sec
     3.003316620,14715,,L1-icache-load-misses,77332176,7.72,,
     3.003316620,1151,,LLC-load-misses,77332101,7.72,8.39,of all LL-cache hits
     3.003316620,1627,,LLC-store-misses,115998804,11.59,0.002,M/sec
     3.003316620,2215,,LLC-stores,77332095,7.72,0.002,M/sec
     3.003316620,11700,,LLC-loads,77328909,7.72,0.012,M/sec
     3.003316620,1182119734,,dTLB-stores,77329658,7.72,1180.733,M/sec
     3.003316620,1839,,dTLB-load-misses,77332078,7.72,,
