# started on Wed Jul 24 18:35:29 2019

     0.101420437,533360913,,instructions,9037165,8.95,2.04,insn per cycle
     0.101420437,88553461,,branches,12999912,12.87,877.766,M/sec
     0.101420437,6122,,branch-misses,16990884,16.82,0.01,of all branches
     0.101420437,6098,,branch-load-misses,16971530,16.81,0.060,M/sec
     0.101420437,4668,,cache-misses,16953097,16.79,254.248,of all cache refs
     0.101420437,1836,,cache-references,15999278,15.85,0.018,M/sec
     0.101420437,261158561,,cycles,15997167,15.85,2.589,GHz
     0.101420437,0,,context-switches,100921617,100.00,0.000,K/sec
     0.101420437,100.906980,,cpu-clock,100906353,100.00,1.009,CPUs utilized
     0.101420437,0,,minor-faults,100894348,100.00,0.000,K/sec
     0.101420437,0,,page-faults,100877985,100.00,0.000,K/sec
     0.101420437,100.863115,,task-clock,100862950,100.00,1.009,CPUs utilized
     0.101420437,10035908,,bus-cycles,15998444,15.87,99.479,M/sec
     0.101420437,260880673,,ref-cycles,19999356,19.84,2585.920,M/sec
     0.101420437,3930,,L1-dcache-load-misses,19998200,19.85,0.00,of all L1-dcache hits
     0.101420437,171045213,,L1-dcache-loads,12000893,11.91,1695.447,M/sec
     0.101420437,117962332,,L1-dcache-stores,8000627,7.94,1169.275,M/sec
     0.101420437,1637,,L1-icache-load-misses,7998846,7.94,,
     0.101420437,831,,LLC-load-misses,7999150,7.95,35.73,of all LL-cache hits
     0.101420437,0,,LLC-store-misses,11999281,11.92,0.000,K/sec
     0.101420437,289,,LLC-stores,8001119,7.95,0.003,M/sec
     0.101420437,2326,,LLC-loads,8002871,7.95,0.023,M/sec
     0.101420437,117070167,,dTLB-stores,8000702,7.95,1160.431,M/sec
     0.101420437,365,,dTLB-load-misses,7996723,7.95,,
     0.101420437,25,,dTLB-store-misses,7997775,7.95,0.248,K/sec
     0.101420437,0,,iTLB-loads,11997725,11.94,0.000,K/sec
     0.101420437,19,,iTLB-load-misses,15997866,15.92,0.00,of all iTLB cache hits
     0.101420437,0,,node-load-misses,15999698,15.93,0.000,K/sec
     0.101420437,848,,node-loads,15999782,15.93,0.008,M/sec
     0.101420437,0,,node-store-misses,7999958,7.97,0.000,K/sec
     0.101420437,0,,node-stores,7999875,7.97,0.000,K/sec
     0.201918346,529447754,,instructions,8897876,8.82,2.03,insn per cycle
     0.201918346,88605698,,branches,12878111,12.77,879.027,M/sec
     0.201918346,16373,,branch-misses,16869967,16.72,0.02,of all branches
     0.201918346,16434,,branch-load-misses,16860148,16.72,0.163,M/sec
     0.201918346,17037,,cache-misses,18408328,18.25,1201.057,of all cache refs
     0.201918346,1001,,cache-references,15999531,15.87,0.010,M/sec
     0.201918346,260686781,,cycles,15998480,15.87,2.586,GHz
     0.201918346,2,,context-switches,100818628,100.00,0.020,K/sec
     0.201918346,100.715249,,cpu-clock,100811263,100.00,1.007,CPUs utilized
     0.201918346,0,,minor-faults,100803649,100.00,0.000,K/sec
     0.201918346,0,,page-faults,100795879,100.00,0.000,K/sec
     0.201918346,100.713603,,task-clock,100788283,100.00,1.007,CPUs utilized
     0.201918346,10029073,,bus-cycles,15999239,15.88,99.495,M/sec
     0.201918346,260795381,,ref-cycles,19999591,19.85,2587.263,M/sec
     0.201918346,3642,,L1-dcache-load-misses,19998855,19.85,0.00,of all L1-dcache hits
     0.201918346,171153531,,L1-dcache-loads,12000217,11.91,1697.956,M/sec
     0.201918346,117956028,,L1-dcache-stores,8000366,7.94,1170.202,M/sec
     0.201918346,1435,,L1-icache-load-misses,8000105,7.94,,
     0.201918346,969,,LLC-load-misses,8000137,7.94,58.59,of all LL-cache hits
     0.201918346,168,,LLC-store-misses,12000104,11.92,0.002,M/sec
     0.201918346,327,,LLC-stores,7999942,7.95,0.003,M/sec
     0.201918346,982,,LLC-loads,8000902,7.95,0.010,M/sec
     0.201918346,118039145,,dTLB-stores,8000278,7.95,1171.026,M/sec
     0.201918346,214,,dTLB-load-misses,7998119,7.95,,
     0.201918346,50,,dTLB-store-misses,7998672,7.95,0.496,K/sec
     0.201918346,0,,iTLB-loads,11999187,11.92,0.000,K/sec
     0.201918346,0,,iTLB-load-misses,15998776,15.90,0.00,of all iTLB cache hits
     0.201918346,120,,node-load-misses,16000213,15.90,0.001,M/sec
     0.201918346,818,,node-loads,16000009,15.91,0.008,M/sec
     0.201918346,13,,node-store-misses,7999956,7.95,0.129,K/sec
     0.201918346,333,,node-stores,6570017,6.53,0.003,M/sec
     0.302390790,537916655,,instructions,8761734,8.70,2.06,insn per cycle
     0.302390790,89374753,,branches,12747980,12.65,887.595,M/sec
     0.302390790,3559,,branch-misses,16742314,16.62,0.00,of all branches
     0.302390790,3368,,branch-load-misses,17615597,17.49,0.033,M/sec
     0.302390790,1151,,cache-misses,18938035,18.80,87.440,of all cache refs
     0.302390790,1112,,cache-references,15999535,15.89,0.011,M/sec
     0.302390790,259922636,,cycles,15998905,15.89,2.581,GHz
     0.302390790,0,,context-switches,100706208,100.00,0.000,K/sec
     0.302390790,100.480753,,cpu-clock,100701092,100.00,1.005,CPUs utilized
     0.302390790,0,,minor-faults,100695754,100.00,0.000,K/sec
     0.302390790,0,,page-faults,100690261,100.00,0.000,K/sec
     0.302390790,100.479398,,task-clock,100685321,100.00,1.005,CPUs utilized
     0.302390790,9997702,,bus-cycles,15999065,15.89,99.289,M/sec
     0.302390790,259978821,,ref-cycles,19999713,19.87,2581.891,M/sec
     0.302390790,3944,,L1-dcache-load-misses,19999570,19.87,0.00,of all L1-dcache hits
     0.302390790,170117785,,L1-dcache-loads,14667214,14.57,1689.467,M/sec
     0.302390790,117409326,,L1-dcache-stores,8000344,7.95,1166.011,M/sec
     0.302390790,1608,,L1-icache-load-misses,8000058,7.95,,
     0.302390790,1080,,LLC-load-misses,7999860,7.95,72.79,of all LL-cache hits
     0.302390790,234,,LLC-store-misses,12000317,11.93,0.002,M/sec
     0.302390790,239,,LLC-stores,8000102,7.95,0.002,M/sec
     0.302390790,1143,,LLC-loads,8000600,7.95,0.011,M/sec
     0.302390790,117918552,,dTLB-stores,7999863,7.95,1171.068,M/sec
     0.302390790,163,,dTLB-load-misses,7998220,7.95,,
     0.302390790,25,,dTLB-store-misses,7999147,7.95,0.248,K/sec
     0.302390790,0,,iTLB-loads,11999239,11.93,0.000,K/sec
     0.302390790,0,,iTLB-load-misses,15998928,15.91,0.00,of all iTLB cache hits
     0.302390790,88,,node-load-misses,15999933,15.91,0.874,K/sec
     0.302390790,816,,node-loads,15999602,15.91,0.008,M/sec
     0.302390790,341,,node-store-misses,7200108,7.16,0.003,M/sec
     0.302390790,494,,node-stores,5871462,5.84,0.005,M/sec
     0.402863624,539192564,,instructions,9239670,9.18,2.07,insn per cycle
     0.402863624,89513914,,branches,13226371,13.14,889.465,M/sec
     0.402863624,3319,,branch-misses,17219296,17.10,0.00,of all branches
     0.402863624,3115,,branch-load-misses,18211273,18.09,0.031,M/sec
     0.402863624,839,,cache-misses,19203454,19.08,68.184,of all cache refs
     0.402863624,973,,cache-references,15999604,15.90,0.010,M/sec
     0.402863624,259966434,,cycles,15999122,15.90,2.583,GHz
     0.402863624,0,,context-switches,100647685,100.00,0.000,K/sec
     0.402863624,100.472101,,cpu-clock,100643845,100.00,1.005,CPUs utilized
     0.402863624,0,,minor-faults,100639944,100.00,0.000,K/sec
     0.402863624,0,,page-faults,100635826,100.00,0.000,K/sec
     0.402863624,100.472016,,task-clock,100631994,100.00,1.005,CPUs utilized
     0.402863624,10001563,,bus-cycles,15999514,15.90,99.382,M/sec
     0.402863624,260087343,,ref-cycles,20000030,19.88,2584.388,M/sec
     0.402863624,3949,,L1-dcache-load-misses,19999619,19.88,0.00,of all L1-dcache hits
     0.402863624,170694057,,L1-dcache-loads,16000338,15.90,1696.121,M/sec
     0.402863624,117941048,,L1-dcache-stores,8000214,7.95,1171.935,M/sec
     0.402863624,1444,,L1-icache-load-misses,8000012,7.95,,
     0.402863624,829,,LLC-load-misses,7999865,7.95,10.61,of all LL-cache hits
     0.402863624,8,,LLC-store-misses,12000234,11.93,0.079,K/sec
     0.402863624,427,,LLC-stores,8000412,7.95,0.004,M/sec
     0.402863624,26802,,LLC-loads,8000392,7.95,0.266,M/sec
     0.402863624,117335289,,dTLB-stores,7999504,7.95,1165.915,M/sec
     0.402863624,176,,dTLB-load-misses,7998631,7.95,,
     0.402863624,25,,dTLB-store-misses,7999353,7.96,0.248,K/sec
     0.402863624,0,,iTLB-loads,11999407,11.93,0.000,K/sec
     0.402863624,0,,iTLB-load-misses,15999149,15.91,0.00,of all iTLB cache hits
     0.402863624,0,,node-load-misses,15999902,15.91,0.000,K/sec
     0.402863624,843,,node-loads,15516044,15.43,0.008,M/sec
     0.402863624,494,,node-store-misses,6519322,6.49,0.005,M/sec
     0.402863624,189,,node-stores,6000368,5.97,0.002,M/sec
     0.503333345,538900583,,instructions,9791472,9.73,2.07,insn per cycle
     0.503333345,89485974,,branches,13780759,13.69,889.486,M/sec
     0.503333345,3160,,branch-misses,17775125,17.66,0.00,of all branches
     0.503333345,3105,,branch-load-misses,18568972,18.45,0.031,M/sec
     0.503333345,879,,cache-misses,19362637,19.24,51.093,of all cache refs
     0.503333345,3680,,cache-references,15999634,15.90,0.037,M/sec
     0.503333345,259935993,,cycles,15999215,15.90,2.584,GHz
     0.503333345,0,,context-switches,100612171,100.00,0.000,K/sec
     0.503333345,100.469507,,cpu-clock,100608978,100.00,1.005,CPUs utilized
     0.503333345,0,,minor-faults,100605755,100.00,0.000,K/sec
     0.503333345,0,,page-faults,100602384,100.00,0.000,K/sec
