# started on Sun Sep  8 14:42:14 2019

     1.001303817,5412929388,,instructions,108762426,10.86,2.09,insn per cycle
     1.001303817,898947148,,branches,148705471,14.85,897.851,M/sec
     1.001303817,49830,,branch-misses,188679339,18.84,0.01,of all branches
     1.001303817,49237,,branch-load-misses,192654988,19.24,0.049,M/sec
     1.001303817,15435,,cache-misses,196629666,19.64,80.441,of all cache refs
     1.001303817,19188,,cache-references,159998313,15.98,0.019,M/sec
     1.001303817,2592360202,,cycles,160000013,15.98,2.589,GHz
     1.001303817,11,,context-switches,1001253721,100.00,0.011,K/sec
     1.001303817,1001.239810,,cpu-clock,1001241518,100.00,1.001,CPUs utilized
     1.001303817,461,,minor-faults,1001232613,100.00,0.460,K/sec
     1.001303817,461,,page-faults,1001215107,100.00,0.460,K/sec
     1.001303817,1001.201813,,task-clock,1001201753,100.00,1.001,CPUs utilized
     1.001303817,99699228,,bus-cycles,159995561,15.98,99.578,M/sec
     1.001303817,2592415121,,ref-cycles,199995628,19.98,2589.254,M/sec
     1.001303817,47087,,L1-dcache-load-misses,199994850,19.98,0.00,of all L1-dcache hits
     1.001303817,1716612660,,L1-dcache-loads,183996524,18.38,1714.520,M/sec
     1.001303817,1184858323,,L1-dcache-stores,79999789,7.99,1183.414,M/sec
     1.001303817,19686,,L1-icache-load-misses,79997450,7.99,,
     1.001303817,7634,,LLC-load-misses,79996873,7.99,61.31,of all LL-cache hits
     1.001303817,1593,,LLC-store-misses,119997218,11.99,0.002,M/sec
     1.001303817,2240,,LLC-stores,80006545,7.99,0.002,M/sec
     1.001303817,12451,,LLC-loads,79997866,7.99,0.012,M/sec
     1.001303817,1183639147,,dTLB-stores,76915636,7.68,1182.196,M/sec
     1.001303817,3569,,dTLB-load-misses,72935211,7.29,,
     1.001303817,542,,dTLB-store-misses,71999750,7.19,0.541,K/sec
     1.001303817,658,,iTLB-loads,108001740,10.79,0.657,K/sec
     1.001303817,2009,,iTLB-load-misses,143999839,14.39,305.32,of all iTLB cache hits
     1.001303817,2475,,node-load-misses,143998548,14.39,0.002,M/sec
     1.001303817,96323,,node-loads,143998227,14.39,0.096,M/sec
     1.001303817,83,,node-store-misses,71999017,7.19,0.083,K/sec
     1.001303817,1863,,node-stores,71999321,7.19,0.002,M/sec
     2.001874805,5369316213,,instructions,115611196,11.52,2.07,insn per cycle
     2.001874805,887349389,,branches,156698457,15.62,884.637,M/sec
     2.001874805,160190,,branch-misses,196682802,19.60,0.02,of all branches
     2.001874805,160218,,branch-load-misses,198671361,19.80,0.160,M/sec
     2.001874805,38212,,cache-misses,200659876,20.00,183.161,of all cache refs
     2.001874805,22537,,cache-references,159995862,15.95,0.022,M/sec
     2.001874805,2602515344,,cycles,160001999,15.95,2.595,GHz
     2.001874805,76,,context-switches,1003082424,100.00,0.076,K/sec
     2.001874805,1004.907991,,cpu-clock,1003076705,100.00,1.005,CPUs utilized
     2.001874805,900,,minor-faults,1003071280,100.00,0.897,K/sec
     2.001874805,900,,page-faults,1003063393,100.00,0.897,K/sec
     2.001874805,1004.912899,,task-clock,1003057320,100.00,1.005,CPUs utilized
     2.001874805,100093535,,bus-cycles,158687063,15.82,99.788,M/sec
     2.001874805,2602732745,,ref-cycles,196693420,19.61,2594.778,M/sec
     2.001874805,54932,,L1-dcache-load-misses,194697739,19.41,0.00,of all L1-dcache hits
     2.001874805,1724033327,,L1-dcache-loads,184705862,18.41,1718.764,M/sec
     2.001874805,1189375511,,L1-dcache-stores,76002200,7.58,1185.740,M/sec
     2.001874805,22882,,L1-icache-load-misses,76000188,7.58,,
     2.001874805,4761,,LLC-load-misses,75996417,7.58,26.66,of all LL-cache hits
     2.001874805,1880,,LLC-store-misses,113996448,11.36,0.002,M/sec
     2.001874805,9355,,LLC-stores,76002542,7.58,0.009,M/sec
     2.001874805,23260,,LLC-loads,75999053,7.58,0.023,M/sec
     2.001874805,1189219504,,dTLB-stores,75991848,7.58,1185.585,M/sec
     2.001874805,13492,,dTLB-load-misses,75994502,7.58,,
     2.001874805,1156,,dTLB-store-misses,75999252,7.58,0.001,M/sec
     2.001874805,0,,iTLB-loads,113999632,11.36,0.000,K/sec
     2.001874805,2532,,iTLB-load-misses,151998277,15.15,769.60,of all iTLB cache hits
     2.001874805,898,,node-load-misses,151996546,15.15,0.895,K/sec
     2.001874805,4681,,node-loads,151997536,15.15,0.005,M/sec
     2.001874805,176,,node-store-misses,76000589,7.58,0.175,K/sec
     2.001874805,1759,,node-stores,75998043,7.58,0.002,M/sec
     3.002382865,5429799312,,instructions,113134115,11.29,2.09,insn per cycle
     3.002382865,900977214,,branches,152569184,15.22,898.904,M/sec
     3.002382865,33776,,branch-misses,191225240,19.08,0.00,of all branches
     3.002382865,34099,,branch-load-misses,192549411,19.21,0.034,M/sec
     3.002382865,7588,,cache-misses,193876514,19.34,38.104,of all cache refs
     3.002382865,18016,,cache-references,154662701,15.43,0.018,M/sec
     3.002382865,2591189127,,cycles,154667166,15.43,2.585,GHz
     3.002382865,10,,context-switches,1002318515,100.00,0.010,K/sec
     3.002382865,1000.789157,,cpu-clock,1002314406,100.00,1.001,CPUs utilized
     3.002382865,0,,minor-faults,1002310324,100.00,0.000,K/sec
     3.002382865,0,,page-faults,1002304526,100.00,0.000,K/sec
     3.002382865,1000.785986,,task-clock,1002300210,100.00,1.001,CPUs utilized
     3.002382865,99663077,,bus-cycles,154662714,15.43,99.434,M/sec
