# started on Wed Sep 11 00:53:06 2019

     5.001863891,27009819041,,instructions,582793745,11.64,2.08,insn per cycle
     5.001863891,4491640834,,branches,778726327,15.56,897.548,M/sec
     5.001863891,203750,,branch-misses,972801748,19.44,0.00,of all branches
     5.001863891,212425,,branch-load-misses,972791961,19.44,0.042,M/sec
     5.001863891,43510,,cache-misses,972764677,19.44,41.337,of all cache refs
     5.001863891,105258,,cache-references,770165261,15.39,0.021,M/sec
     5.001863891,12957419541,,cycles,767992957,15.35,2.589,GHz
     5.001863891,60,,context-switches,5004379504,100.00,0.012,K/sec
     5.001863891,5004.362129,,cpu-clock,5004367858,100.00,7.098,CPUs utilized
     5.001863891,0,,minor-faults,5004358376,100.00,0.000,K/sec
     5.001863891,0,,page-faults,5004345711,100.00,0.000,K/sec
     5.001863891,5004.331904,,task-clock,5004331765,100.00,7.098,CPUs utilized
     5.001863891,498355712,,bus-cycles,767984761,15.35,99.585,M/sec
     5.001863891,12958613129,,ref-cycles,959992406,19.18,2589.471,M/sec
     5.001863891,215135,,L1-dcache-load-misses,959967827,19.18,0.00,of all L1-dcache hits
     5.001863891,8593190130,,L1-dcache-loads,943997411,18.86,1717.145,M/sec
     5.001863891,5886120883,,L1-dcache-stores,384014682,7.67,1176.202,M/sec
     5.001863891,78328,,L1-icache-load-misses,383986202,7.67,,
     5.001863891,29884,,LLC-load-misses,383988572,7.67,46.54,of all LL-cache hits
     5.001863891,9809,,LLC-store-misses,575997490,11.51,0.002,M/sec
     5.001863891,12159,,LLC-stores,383989757,7.67,0.002,M/sec
     5.001863891,64213,,LLC-loads,383983508,7.67,0.013,M/sec
     5.001863891,5927555813,,dTLB-stores,384009768,7.67,1184.481,M/sec
     5.001863891,9331,,dTLB-load-misses,383994220,7.67,,
     5.001863891,1316,,dTLB-store-misses,383997936,7.67,0.263,K/sec
     5.001863891,70,,iTLB-loads,575984844,11.51,0.014,K/sec
     5.001863891,2984,,iTLB-load-misses,767974166,15.35,4262.86,of all iTLB cache hits
     5.001863891,5604,,node-load-misses,767982540,15.35,0.001,M/sec
     5.001863891,13488,,node-loads,767976158,15.35,0.003,M/sec
     5.001863891,639,,node-store-misses,383991299,7.67,0.128,K/sec
     5.001863891,8249,,node-stores,383996830,7.67,0.002,M/sec
    10.002682663,27219602633,,instructions,579906012,11.59,2.10,insn per cycle
    10.002682663,4512507177,,branches,774923216,15.49,901.784,M/sec
    10.002682663,190234,,branch-misses,968905828,19.36,0.00,of all branches
    10.002682663,189563,,branch-load-misses,970887395,19.40,0.038,M/sec
    10.002682663,19018,,cache-misses,972361852,19.43,18.172,of all cache refs
    10.002682663,104048,,cache-references,773499161,15.46,0.021,M/sec
    10.002682663,12955360850,,cycles,771497873,15.42,2.589,GHz
    10.002682663,53,,context-switches,5003998456,100.00,0.011,K/sec
    10.002682663,5003.611567,,cpu-clock,5003992542,100.00,7.097,CPUs utilized
    10.002682663,0,,minor-faults,5003986643,100.00,0.000,K/sec
    10.002682663,0,,page-faults,5003980295,100.00,0.000,K/sec
    10.002682663,5003.615101,,task-clock,5003973431,100.00,7.097,CPUs utilized
    10.002682663,498283344,,bus-cycles,769548008,15.38,99.577,M/sec
    10.002682663,12956808531,,ref-cycles,961559459,19.21,2589.301,M/sec
    10.002682663,901900,,L1-dcache-load-misses,959977714,19.18,0.01,of all L1-dcache hits
    10.002682663,8587629041,,L1-dcache-loads,951988273,19.02,1716.160,M/sec
    10.002682663,5927420074,,L1-dcache-stores,384004053,7.67,1184.541,M/sec
    10.002682663,70863,,L1-icache-load-misses,383990339,7.67,,
    10.002682663,5682,,LLC-load-misses,383988918,7.67,7.20,of all LL-cache hits
    10.002682663,8470,,LLC-store-misses,575992206,11.51,0.002,M/sec
    10.002682663,12809,,LLC-stores,383995642,7.67,0.003,M/sec
    10.002682663,93601,,LLC-loads,383991810,7.67,0.019,M/sec
    10.002682663,5923312312,,dTLB-stores,384002424,7.67,1183.720,M/sec
    10.002682663,8965,,dTLB-load-misses,383992314,7.67,,
    10.002682663,1264,,dTLB-store-misses,383992973,7.67,0.253,K/sec
    10.002682663,0,,iTLB-loads,575984971,11.51,0.000,K/sec
    10.002682663,3219,,iTLB-load-misses,767978374,15.35,9197.14,of all iTLB cache hits
    10.002682663,5916,,node-load-misses,767975810,15.35,0.001,M/sec
    10.002682663,10875,,node-loads,767980266,15.35,0.002,M/sec
    10.002682663,964,,node-store-misses,384000879,7.67,0.193,K/sec
    10.002682663,8405,,node-stores,383995096,7.67,0.002,M/sec
    15.003555426,27138211044,,instructions,579075067,11.57,2.09,insn per cycle
    15.003555426,4521496774,,branches,773463047,15.45,903.353,M/sec
    15.003555426,349003,,branch-misses,968434894,19.35,0.01,of all branches
    15.003555426,348604,,branch-load-misses,969756456,19.37,0.070,M/sec
