# started on Wed Sep 11 02:02:09 2019

     0.100483390,59686299,,instructions,8334929,8.31,0.23,insn per cycle
     0.100483390,11548965,,branches,12330783,12.29,115.106,M/sec
     0.100483390,6695,,branch-misses,16333841,16.28,0.06,of all branches
     0.100483390,6635,,branch-load-misses,16331633,16.28,0.066,M/sec
     0.100483390,429,,cache-misses,18712754,18.65,3.696,of all cache refs
     0.100483390,11606,,cache-references,15999183,15.95,0.116,M/sec
     0.100483390,259673272,,cycles,15997512,15.95,2.588,GHz
     0.100483390,0,,context-switches,100335754,100.00,0.000,K/sec
     0.100483390,100.333725,,cpu-clock,100334217,100.00,1.003,CPUs utilized
     0.100483390,0,,minor-faults,100336276,100.00,0.000,K/sec
     0.100483390,0,,page-faults,100334843,100.00,0.000,K/sec
     0.100483390,100.333424,,task-clock,100333360,100.00,1.003,CPUs utilized
     0.100483390,9987290,,bus-cycles,16000003,15.95,99.541,M/sec
     0.100483390,259670380,,ref-cycles,19999301,19.94,2588.071,M/sec
     0.100483390,113090,,L1-dcache-load-misses,19998359,19.94,0.59,of all L1-dcache hits
     0.100483390,19082341,,L1-dcache-loads,11999403,11.97,190.189,M/sec
     0.100483390,10409137,,L1-dcache-stores,7999849,7.98,103.745,M/sec
     0.100483390,6216,,L1-icache-load-misses,7999965,7.98,,
     0.100483390,25,,LLC-load-misses,8000099,7.98,0.71,of all LL-cache hits
     0.100483390,184,,LLC-store-misses,12001655,11.97,0.002,M/sec
     0.100483390,3057,,LLC-stores,8002001,7.98,0.030,M/sec
     0.100483390,3533,,LLC-loads,7999844,7.98,0.035,M/sec
     0.100483390,10402107,,dTLB-stores,7997231,7.98,103.675,M/sec
     0.100483390,75,,dTLB-load-misses,7999343,7.98,,
     0.100483390,213,,dTLB-store-misses,8002263,7.99,0.002,M/sec
     0.100483390,0,,iTLB-loads,12001932,11.98,0.000,K/sec
     0.100483390,144,,iTLB-load-misses,16002257,15.97,0.00,of all iTLB cache hits
     0.100483390,44,,node-load-misses,15998385,15.97,0.439,K/sec
     0.100483390,6,,node-loads,15999795,15.97,0.060,K/sec
     0.100483390,25,,node-store-misses,7999309,7.99,0.249,K/sec
     0.100483390,70,,node-stores,5691226,5.68,0.698,K/sec
     0.200736104,60676849,,instructions,8309854,8.28,0.23,insn per cycle
     0.200736104,11671211,,branches,12308048,12.27,116.365,M/sec
     0.200736104,3573,,branch-misses,16305415,16.26,0.03,of all branches
     0.200736104,3522,,branch-load-misses,17361391,17.31,0.035,M/sec
     0.200736104,261,,cache-misses,19355818,19.30,2.334,of all cache refs
     0.200736104,10755,,cache-references,15999251,15.95,0.107,M/sec
     0.200736104,259583784,,cycles,15998433,15.95,2.588,GHz
     0.200736104,0,,context-switches,100300699,100.00,0.000,K/sec
     0.200736104,100.265570,,cpu-clock,100299896,100.00,1.003,CPUs utilized
     0.200736104,0,,minor-faults,100299111,100.00,0.000,K/sec
     0.200736104,0,,page-faults,100298322,100.00,0.000,K/sec
