# started on Mon Sep  9 05:46:13 2019

     0.100553724,60337432,,instructions,8349645,8.32,0.23,insn per cycle
     0.100553724,11855158,,branches,12347087,12.30,118.111,M/sec
     0.100553724,6754,,branch-misses,16361294,16.30,0.06,of all branches
     0.100553724,6723,,branch-load-misses,16360870,16.30,0.067,M/sec
     0.100553724,8479,,cache-misses,18012974,17.95,39.077,of all cache refs
     0.100553724,21698,,cache-references,16001172,15.95,0.216,M/sec
     0.100553724,259474612,,cycles,16000717,15.95,2.585,GHz
     0.100553724,0,,context-switches,100370690,100.00,0.000,K/sec
     0.100553724,100.370718,,cpu-clock,100370881,100.00,1.004,CPUs utilized
     0.100553724,0,,minor-faults,100375299,100.00,0.000,K/sec
     0.100553724,0,,page-faults,100375449,100.00,0.000,K/sec
     0.100553724,100.375062,,task-clock,100374821,100.00,1.004,CPUs utilized
     0.100553724,9980928,,bus-cycles,15999482,15.94,99.438,M/sec
     0.100553724,259517121,,ref-cycles,19998720,19.93,2585.530,M/sec
     0.100553724,134361,,L1-dcache-load-misses,20001345,19.94,0.70,of all L1-dcache hits
     0.100553724,19286878,,L1-dcache-loads,11998168,11.96,192.152,M/sec
     0.100553724,10273007,,L1-dcache-stores,7999860,7.97,102.348,M/sec
     0.100553724,14920,,L1-icache-load-misses,8000987,7.98,,
     0.100553724,4275,,LLC-load-misses,8000534,7.98,53.80,of all LL-cache hits
     0.100553724,401,,LLC-store-misses,11998344,11.96,0.004,M/sec
     0.100553724,3824,,LLC-stores,7998866,7.98,0.038,M/sec
     0.100553724,7946,,LLC-loads,8001915,7.98,0.079,M/sec
     0.100553724,10260627,,dTLB-stores,8000506,7.98,102.225,M/sec
     0.100553724,50,,dTLB-load-misses,7998157,7.98,,
     0.100553724,50,,dTLB-store-misses,8000637,7.98,0.498,K/sec
     0.100553724,8,,iTLB-loads,11998041,11.97,0.080,K/sec
     0.100553724,88,,iTLB-load-misses,15999041,15.96,1100.00,of all iTLB cache hits
     0.100553724,1028,,node-load-misses,16000802,15.96,0.010,M/sec
     0.100553724,3252,,node-loads,15998479,15.96,0.032,M/sec
     0.100553724,100,,node-store-misses,7999062,7.98,0.996,K/sec
     0.100553724,295,,node-stores,6449738,6.43,0.003,M/sec
     0.200932662,61454918,,instructions,8384510,8.35,0.24,insn per cycle
     0.200932662,11994784,,branches,12383830,12.34,119.492,M/sec
     0.200932662,3838,,branch-misses,16382262,16.32,0.03,of all branches
     0.200932662,3780,,branch-load-misses,17012076,16.95,0.038,M/sec
     0.200932662,8861,,cache-misses,19005874,18.93,41.358,of all cache refs
     0.200932662,21152,,cache-references,16001072,15.94,0.211,M/sec
     0.200932662,259617830,,cycles,15999757,15.94,2.586,GHz
     0.200932662,0,,context-switches,100381841,100.00,0.000,K/sec
     0.200932662,100.393221,,cpu-clock,100382049,100.00,1.004,CPUs utilized
     0.200932662,0,,minor-faults,100382023,100.00,0.000,K/sec
     0.200932662,0,,page-faults,100381942,100.00,0.000,K/sec
     0.200932662,100.388557,,task-clock,100381662,100.00,1.004,CPUs utilized
     0.200932662,9985843,,bus-cycles,15999323,15.94,99.479,M/sec
     0.200932662,259659151,,ref-cycles,19999043,19.93,2586.713,M/sec
     0.200932662,130689,,L1-dcache-load-misses,20000490,19.93,0.68,of all L1-dcache hits
