# started on Sun Sep  8 20:21:18 2019

     1.000613552,679797375,,instructions,110546612,11.05,0.26,insn per cycle
     1.000613552,136265115,,branches,150533812,15.05,136.209,M/sec
     1.000613552,30602,,branch-misses,190523923,19.04,0.02,of all branches
     1.000613552,30636,,branch-load-misses,194522468,19.44,0.031,M/sec
     1.000613552,107373,,cache-misses,198500573,19.84,40.309,of all cache refs
     1.000613552,266376,,cache-references,159998916,15.99,0.266,M/sec
     1.000613552,2586654348,,cycles,160002230,15.99,2.586,GHz
     1.000613552,0,,context-switches,1000413299,100.00,0.000,K/sec
     1.000613552,1000.410604,,cpu-clock,1000410224,100.00,1.000,CPUs utilized
     1.000613552,0,,minor-faults,1000410772,100.00,0.000,K/sec
     1.000613552,0,,page-faults,1000408016,100.00,0.000,K/sec
     1.000613552,1000.406707,,task-clock,1000406457,100.00,1.000,CPUs utilized
     1.000613552,99491715,,bus-cycles,159995593,15.99,99.451,M/sec
     1.000613552,2587099326,,ref-cycles,199990438,19.99,2586.043,M/sec
     1.000613552,1415662,,L1-dcache-load-misses,199999945,19.99,0.65,of all L1-dcache hits
     1.000613552,217239656,,L1-dcache-loads,184000065,18.39,217.151,M/sec
     1.000613552,103387155,,L1-dcache-stores,79999323,8.00,103.345,M/sec
     1.000613552,118753,,L1-icache-load-misses,79998813,8.00,,
     1.000613552,48914,,LLC-load-misses,80002706,8.00,62.15,of all LL-cache hits
     1.000613552,5060,,LLC-store-misses,120002031,12.00,0.005,M/sec
     1.000613552,103082,,LLC-stores,79998681,8.00,0.103,M/sec
     1.000613552,78704,,LLC-loads,77973235,7.80,0.079,M/sec
     1.000613552,103390919,,dTLB-stores,73986437,7.40,103.349,M/sec
     1.000613552,570,,dTLB-load-misses,71997794,7.20,,
     1.000613552,709,,dTLB-store-misses,71993597,7.20,0.709,K/sec
     1.000613552,46,,iTLB-loads,107994593,10.80,0.046,K/sec
     1.000613552,1306,,iTLB-load-misses,143994310,14.40,2839.13,of all iTLB cache hits
     1.000613552,11969,,node-load-misses,143994989,14.40,0.012,M/sec
     1.000613552,36481,,node-loads,143999934,14.40,0.036,M/sec
     1.000613552,653,,node-store-misses,71999633,7.20,0.653,K/sec
     1.000613552,4987,,node-stores,72000335,7.20,0.005,M/sec
     2.000935599,680431789,,instructions,115273664,11.52,0.26,insn per cycle
     2.000935599,136376562,,branches,155266578,15.52,136.327,M/sec
     2.000935599,27713,,branch-misses,195263730,19.52,0.02,of all branches
     2.000935599,27650,,branch-load-misses,197257811,19.72,0.028,M/sec
     2.000935599,104421,,cache-misses,199248284,19.92,39.075,of all cache refs
     2.000935599,268091,,cache-references,160000016,15.99,0.268,M/sec
     2.000935599,2586389950,,cycles,159127689,15.91,2.585,GHz
     2.000935599,0,,context-switches,1000365026,100.00,0.000,K/sec
     2.000935599,1000.316436,,cpu-clock,1000363342,100.00,1.000,CPUs utilized
     2.000935599,0,,minor-faults,1000361946,100.00,0.000,K/sec
     2.000935599,0,,page-faults,1000360896,100.00,0.000,K/sec
