# started on Sun Sep  8 19:49:09 2019

     0.100554267,149199432,,instructions,8343176,8.31,0.58,insn per cycle
     0.100554267,37689032,,branches,12340042,12.30,375.480,M/sec
     0.100554267,6681,,branch-misses,16357917,16.30,0.02,of all branches
     0.100554267,6700,,branch-load-misses,16357484,16.30,0.067,M/sec
     0.100554267,17022,,cache-misses,18086532,18.02,59.370,of all cache refs
     0.100554267,28671,,cache-references,16001749,15.95,0.286,M/sec
     0.100554267,259346603,,cycles,16000130,15.95,2.584,GHz
     0.100554267,0,,context-switches,100370144,100.00,0.000,K/sec
     0.100554267,100.371029,,cpu-clock,100370853,100.00,1.004,CPUs utilized
     0.100554267,0,,minor-faults,100379948,100.00,0.000,K/sec
     0.100554267,0,,page-faults,100380059,100.00,0.000,K/sec
     0.100554267,100.380111,,task-clock,100379863,100.00,1.004,CPUs utilized
     0.100554267,9975658,,bus-cycles,15999333,15.94,99.383,M/sec
     0.100554267,259376533,,ref-cycles,19997203,19.93,2584.060,M/sec
     0.100554267,144103,,L1-dcache-load-misses,20000458,19.93,0.28,of all L1-dcache hits
     0.100554267,50688224,,L1-dcache-loads,11998599,11.96,504.986,M/sec
     0.100554267,12217382,,L1-dcache-stores,8001075,7.97,121.717,M/sec
     0.100554267,17969,,L1-icache-load-misses,8000437,7.97,,
     0.100554267,8114,,LLC-load-misses,7998571,7.97,72.39,of all LL-cache hits
     0.100554267,711,,LLC-store-misses,11997670,11.96,0.007,M/sec
     0.100554267,3121,,LLC-stores,8000940,7.98,0.031,M/sec
     0.100554267,11208,,LLC-loads,8000001,7.98,0.112,M/sec
     0.100554267,12212999,,dTLB-stores,8000006,7.98,121.673,M/sec
     0.100554267,63,,dTLB-load-misses,8000076,7.98,,
     0.100554267,100,,dTLB-store-misses,7999566,7.98,0.996,K/sec
     0.100554267,8,,iTLB-loads,11997821,11.97,0.080,K/sec
     0.100554267,113,,iTLB-load-misses,15999029,15.96,1412.50,of all iTLB cache hits
     0.100554267,1203,,node-load-misses,16001001,15.96,0.012,M/sec
     0.100554267,7012,,node-loads,15999882,15.96,0.070,M/sec
     0.100554267,50,,node-store-misses,7999277,7.98,0.498,K/sec
     0.100554267,660,,node-stores,6380212,6.36,0.007,M/sec
     0.200901107,153023519,,instructions,8369741,8.34,0.59,insn per cycle
     0.200901107,38231694,,branches,12369070,12.32,380.913,M/sec
     0.200901107,3990,,branch-misses,16367555,16.31,0.01,of all branches
     0.200901107,3837,,branch-load-misses,17047781,16.99,0.038,M/sec
     0.200901107,19464,,cache-misses,19042775,18.97,67.095,of all cache refs
     0.200901107,29348,,cache-references,16000685,15.94,0.292,M/sec
     0.200901107,259434877,,cycles,15999884,15.94,2.585,GHz
     0.200901107,0,,context-switches,100368376,100.00,0.000,K/sec
     0.200901107,100.365861,,cpu-clock,100368510,100.00,1.004,CPUs utilized
     0.200901107,0,,minor-faults,100368591,100.00,0.000,K/sec
     0.200901107,0,,page-faults,100368527,100.00,0.000,K/sec
     0.200901107,100.357137,,task-clock,100368504,100.00,1.004,CPUs utilized
     0.200901107,9978254,,bus-cycles,15999622,15.94,99.416,M/sec
     0.200901107,259452739,,ref-cycles,19998098,19.93,2585.001,M/sec
     0.200901107,144934,,L1-dcache-load-misses,19999933,19.93,0.29,of all L1-dcache hits
     0.200901107,50830417,,L1-dcache-loads,11999814,11.96,506.438,M/sec
     0.200901107,12241073,,L1-dcache-stores,8000546,7.97,121.961,M/sec
     0.200901107,17337,,L1-icache-load-misses,7999858,7.97,,
     0.200901107,6974,,LLC-load-misses,7999523,7.97,66.05,of all LL-cache hits
     0.200901107,569,,LLC-store-misses,11998691,11.96,0.006,M/sec
     0.200901107,2659,,LLC-stores,8000816,7.97,0.026,M/sec
     0.200901107,9909,,LLC-loads,8000180,7.97,0.099,M/sec
     0.200901107,12239297,,dTLB-stores,7999879,7.97,121.944,M/sec
     0.200901107,50,,dTLB-load-misses,8000193,7.98,,
     0.200901107,63,,dTLB-store-misses,7999309,7.97,0.628,K/sec
     0.200901107,0,,iTLB-loads,11997936,11.96,0.000,K/sec
     0.200901107,107,,iTLB-load-misses,15998798,15.95,2675.00,of all iTLB cache hits
     0.200901107,797,,node-load-misses,16000298,15.95,0.008,M/sec
     0.200901107,6190,,node-loads,16000285,15.95,0.062,M/sec
     0.200901107,30,,node-store-misses,7361650,7.34,0.299,K/sec
     0.200901107,762,,node-stores,5363248,5.35,0.008,M/sec
     0.301206900,152930924,,instructions,8705088,8.67,0.59,insn per cycle
     0.301206900,38247363,,branches,12701884,12.66,381.150,M/sec
     0.301206900,3610,,branch-misses,16699492,16.64,0.01,of all branches
     0.301206900,3390,,branch-load-misses,18032124,17.97,0.034,M/sec
     0.301206900,17869,,cache-misses,19361953,19.30,62.435,of all cache refs
     0.301206900,27841,,cache-references,16000446,15.95,0.277,M/sec
